time,angle,velocity,torque,control
22.760000,-0.424039,0.610989,0.986928,-0.352124
22.770000,-0.417995,0.569470,0.859350,-0.344421
22.780000,-0.412341,0.684686,1.308675,-0.337541
22.790000,-0.405486,0.686227,1.189616,-0.329824
22.800000,-0.398581,0.547410,1.256034,-0.322574
22.810000,-0.392177,0.727526,0.545294,-0.315233
22.820000,-0.385496,0.698217,0.947862,-0.307854
22.830000,-0.379241,0.702882,1.200000,-0.300133
22.840000,-0.370991,0.751427,1.322044,-0.292289
22.850000,-0.365131,0.598364,1.296240,-0.285326
22.860000,-0.357315,0.678306,0.410113,-0.278093
22.870000,-0.350963,0.725451,1.047078,-0.271143
22.880000,-0.344407,0.826100,0.987328,-0.263761
22.890000,-0.336878,0.694238,0.953846,-0.256533
22.900000,-0.330363,0.623786,1.519895,-0.248836
22.910000,-0.322554,0.682440,1.015385,-0.242416
22.920000,-0.315403,0.618469,0.484997,-0.234426
22.930000,-0.307703,0.731648,0.857989,-0.226345
22.940000,-0.300679,0.745964,1.015385,-0.218625
22.950000,-0.293504,0.851460,1.125201,-0.211191
22.960000,-0.286033,0.717183,1.157342,-0.203382
22.970000,-0.279584,0.733131,1.396994,-0.195154
22.980000,-0.271371,0.750763,1.121115,-0.187117
22.990000,-0.264083,0.714028,0.945974,-0.180059
23.000000,-0.257132,0.806774,1.678743,-0.173051
23.010000,-0.249784,0.623510,0.767981,-0.166138
23.020000,-0.241853,0.742857,0.632684,-0.158783
23.030000,-0.234319,0.666879,0.747228,-0.150520
23.040000,-0.227214,0.764608,0.934020,-0.142457
23.050000,-0.219293,0.725275,0.999560,-0.133358
23.060000,-0.212006,0.784597,1.138638,-0.124761
23.070000,-0.204294,0.821655,0.772249,-0.116098
23.080000,-0.196759,0.803399,1.200000,-0.107654
23.090000,-0.189124,0.838850,1.015385,-0.099043
23.100000,-0.181364,0.717122,1.683372,-0.091105
23.110000,-0.173253,0.760440,1.158940,-0.082938
23.120000,-0.164608,0.684794,1.273701,-0.074991
23.130000,-0.156939,0.789483,1.249332,-0.067334
23.140000,-0.148708,0.699164,1.241179,-0.059581
23.150000,-0.140376,0.800464,0.750360,-0.051976
23.160000,-0.132959,0.659359,1.334921,-0.043289
23.170000,-0.124126,0.749776,1.028488,-0.034999
23.180000,-0.116371,0.651035,1.049556,-0.026649
23.190000,-0.108859,0.838955,0.478479,-0.018746
23.200000,-0.100576,0.699340,0.987694,-0.009739
23.210000,-0.092508,0.875398,0.924016,-0.001843
23.220000,-0.084103,0.728093,1.239801,0.005393
23.230000,-0.075927,0.858712,0.898925,0.013627
23.240000,-0.067506,0.691989,0.646154,0.022621
23.250000,-0.059960,0.853450,0.577853,0.030563
23.260000,-0.051635,0.752005,1.086971,0.036274
23.270000,-0.043793,0.870231,0.942092,0.042199
23.280000,-0.035652,0.786634,0.686345,0.048687
23.290000,-0.028541,0.814110,1.034842,0.055019
23.300000,-0.020213,0.746231,0.868690,0.060988
23.310000,-0.013453,0.755984,1.093768,0.066390
23.320000,-0.005804,0.725257,1.261411,0.072398
23.330000,0.000396,0.536608,1.261538,0.078146
23.340000,0.007326,0.741334,0.888568,0.084533
23.350000,0.014315,0.713796,1.045392,0.091140
23.360000,0.020090,0.622613,1.384872,0.097089
23.370000,0.026825,0.599798,1.071353,0.104861
23.380000,0.033048,0.550921,1.444052,0.113614
23.390000,0.039957,0.773736,0.928842,0.122053
23.400000,0.046149,0.709552,0.924656,0.129538
23.410000,0.053038,0.676484,1.526769,0.137258
23.420000,0.060815,0.716658,1.437606,0.145170
23.430000,0.067514,0.640369,1.062118,0.152432
23.440000,0.074783,0.742857,0.460321,0.160037
23.450000,0.082193,0.664756,1.145602,0.167662
23.460000,0.088866,0.717289,1.261652,0.175661
23.470000,0.096790,0.667144,1.053071,0.183428
23.480000,0.103732,0.754694,1.252053,0.191079
23.490000,0.111843,0.789363,1.082013,0.199384
23.500000,0.119078,0.828477,1.403347,0.206348
23.510000,0.126607,0.825339,1.266192,0.214454
23.520000,0.133624,0.691193,1.457674,0.222485
23.530000,0.141974,0.792779,0.932965,0.229989
23.540000,0.149616,0.642043,1.373694,0.238001
23.550000,0.157586,0.765778,0.928441,0.246330
23.560000,0.165799,0.658163,1.492086,0.253766
23.570000,0.172659,0.879486,1.261538,0.261294
23.580000,0.180625,0.863361,0.895193,0.268366
23.590000,0.189027,0.857274,1.379103,0.276618
23.600000,0.196046,0.814672,0.887533,0.284148
23.610000,0.203908,0.843217,1.240518,0.291747
23.620000,0.211796,0.798216,1.138462,0.299344
23.630000,0.218516,0.813609,1.418206,0.306885
23.640000,0.226751,0.751959,0.967599,0.314577
23.650000,0.234428,0.664254,1.523262,0.321418
23.660000,0.241959,0.712481,0.333624,0.329159
23.670000,0.249440,0.598779,1.962396,0.337301
23.680000,0.257674,0.699706,1.322020,0.344333
23.690000,0.264843,0.679461,0.550816,0.351070
23.700000,0.272525,0.807543,0.781819,0.358438
23.710000,0.280385,0.731863,0.507802,0.365818
23.720000,0.287467,0.855579,1.261538,0.373317
23.730000,0.295666,0.778022,0.667934,0.380118
23.740000,0.302646,0.785554,0.889369,0.386938
23.750000,0.311115,0.766170,0.827198,0.393337
23.760000,0.317563,0.689404,1.609611,0.400331
23.770000,0.324663,0.709358,1.340563,0.407508
23.780000,0.331745,0.601393,1.297722,0.413730
23.790000,0.339310,0.812610,1.120293,0.420364
23.800000,0.347110,0.725275,0.794981,0.426989
23.810000,0.353648,0.802386,1.808192,0.433597
23.820000,0.359967,0.689073,0.956266,0.439263
23.830000,0.366574,0.572812,0.917551,0.446018
23.840000,0.374152,0.664564,0.696108,0.452043
23.850000,0.380681,0.704035,1.267479,0.459212
23.860000,0.386687,0.686185,1.151650,0.465438
23.870000,0.393646,0.655013,1.187312,0.472418
23.880000,0.399950,0.596229,1.437347,0.479440
23.890000,0.407585,0.673261,1.015385,0.486241
23.900000,0.413974,0.673613,1.577601,0.492427
23.910000,0.419874,0.685009,1.174168,0.498715
23.920000,0.427676,0.640788,0.905885,0.503973
23.930000,0.433817,0.610685,1.386745,0.510331
23.940000,0.440498,0.683263,0.800291,0.516484
23.950000,0.446559,0.534285,1.186464,0.522895
23.960000,0.453112,0.657416,1.006403,0.528617
23.970000,0.459273,0.691205,0.937683,0.534704
23.980000,0.465350,0.529088,1.012226,0.541086
23.990000,0.472088,0.658348,1.015385,0.546951
24.000000,0.477915,0.603543,0.915532,0.552970
24.010000,0.483742,0.614661,1.653098,0.558953
24.020000,0.490406,0.594705,1.192424,0.564985
24.030000,0.496801,0.561532,1.478904,0.571302
24.040000,0.502379,0.649460,1.288361,0.576662
24.050000,0.508736,0.588631,0.953846,0.582263
24.060000,0.514400,0.498766,1.010572,0.588404
24.070000,0.520390,0.733632,1.236885,0.594164
24.080000,0.527078,0.627775,1.032107,0.599821
24.090000,0.532454,0.492767,1.921469,0.604664
24.100000,0.539007,0.621384,0.674892,0.608941
24.110000,0.544252,0.562361,0.600542,0.613166
24.120000,0.549622,0.510717,1.305956,0.618861
24.130000,0.555353,0.624108,1.058367,0.624836
24.140000,0.560692,0.546822,1.052184,0.629807
24.150000,0.565525,0.478281,1.479862,0.634698
24.160000,0.571510,0.600682,1.278527,0.640417
24.170000,0.577363,0.560835,0.743995,0.646442
24.180000,0.582342,0.454556,1.274201,0.651958
24.190000,0.588085,0.640376,0.626803,0.657487
24.200000,0.593569,0.573711,1.153255,0.663045
24.210000,0.598670,0.448872,1.243452,0.668438
24.220000,0.604414,0.650947,1.166647,0.673713
24.230000,0.610288,0.564314,1.001434,0.678942
24.240000,0.615373,0.440773,1.804773,0.684034
24.250000,0.621836,0.586878,0.308594,0.688886
24.260000,0.626655,0.580870,0.940736,0.693845
24.270000,0.631530,0.457056,1.754821,0.697195
24.280000,0.637026,0.612768,0.855846,0.700613
24.290000,0.642468,0.527179,0.797943,0.703394
24.300000,0.647062,0.410505,0.658151,0.705858
24.310000,0.651026,0.467916,1.043125,0.708405
24.320000,0.655690,0.430477,0.169207,0.710795
24.330000,0.660009,0.385525,0.927322,0.713491
24.340000,0.664015,0.327038,1.249367,0.716228
24.350000,0.666966,0.375382,1.124391,0.719346
24.360000,0.671555,0.380783,1.413695,0.722452
24.370000,0.674764,0.309337,1.179989,0.725534
24.380000,0.677686,0.312088,1.139265,0.728738
24.390000,0.681061,0.269594,1.497457,0.731679
24.400000,0.684102,0.377165,1.163229,0.734782
24.410000,0.687806,0.360563,0.732410,0.737637
24.420000,0.691153,0.294505,0.988128,0.740420
24.430000,0.694167,0.329670,0.993472,0.743045
24.440000,0.697222,0.255865,0.793201,0.745616
24.450000,0.699981,0.280710,1.253022,0.748447
24.460000,0.703480,0.390291,0.406038,0.750799
24.470000,0.706416,0.245316,1.325947,0.753124
24.480000,0.708972,0.241758,1.259976,0.755490
24.490000,0.711743,0.280161,1.044501,0.757657
24.500000,0.714313,0.224176,1.305246,0.759385
24.510000,0.716602,0.252835,1.371076,0.761417
24.520000,0.719382,0.312932,1.144368,0.763502
24.530000,0.722705,0.231477,1.495136,0.765376
24.540000,0.724496,0.170719,1.077923,0.767009
24.550000,0.726751,0.180220,1.212940,0.768680
24.560000,0.728723,0.234956,1.650548,0.770340
24.570000,0.731098,0.206589,1.323015,0.771930
24.580000,0.733150,0.206593,0.901022,0.773468
24.590000,0.735676,0.224176,1.138462,0.774836
24.600000,0.737629,0.192872,0.596679,0.775940
24.610000,0.739490,0.136264,1.390519,0.777254
24.620000,0.740708,0.143376,1.027135,0.778373
24.630000,0.742201,0.119602,1.462603,0.779413
24.640000,0.743517,0.101099,1.213559,0.780284
24.650000,0.744831,0.113324,1.273556,0.781199
24.660000,0.746357,0.154815,1.028416,0.782032
24.670000,0.747590,0.138309,0.972431,0.782752
24.680000,0.749409,0.180220,1.048416,0.783386
24.690000,0.751316,0.171429,1.138462,0.783926
24.700000,0.752617,0.115073,1.280362,0.784382
24.710000,0.753605,0.073181,1.172975,0.784734
24.720000,0.753986,0.039560,1.054791,0.785049
24.730000,0.754368,0.004396,1.370274,0.785268
24.740000,0.754368,-0.004752,1.500202,0.785370
24.750000,0.754368,-0.004396,1.441910,0.785395
24.760000,0.754368,-0.010689,1.028330,0.785330
24.770000,0.754368,-0.004396,1.416167,0.785174
24.780000,0.754368,0.004142,1.685219,0.784934
24.790000,0.754368,-0.004396,0.946127,0.784668
24.800000,0.754368,-0.010313,1.344387,0.784230
24.810000,0.754368,-0.004396,1.211928,0.783712
24.820000,0.754368,-0.004396,1.345147,0.783189
24.830000,0.754368,-0.004410,1.414737,0.782544
24.840000,0.754368,0.003181,0.599628,0.781781
24.850000,0.754368,-0.004396,0.461923,0.780921
24.860000,0.754368,0.002700,1.428346,0.780028
24.870000,0.754368,0.001106,0.999896,0.779085
24.880000,0.754368,-0.005525,0.886133,0.777921
24.890000,0.754368,-0.001609,1.076923,0.776848
24.900000,0.754368,-0.009727,0.951871,0.775457
24.910000,0.754368,-0.010728,1.125970,0.774050
24.920000,0.754368,-0.004396,0.588765,0.772705
24.930000,0.754368,-0.020834,0.236871,0.771088
24.940000,0.754368,-0.009393,0.433711,0.769309
24.950000,0.754368,-0.004396,0.424309,0.767562
24.960000,0.754368,-0.010547,0.387637,0.765779
24.970000,0.754005,-0.004829,0.082364,0.763896
24.980000,0.753986,0.004396,0.431783,0.761971
24.990000,0.753986,-0.007660,-0.030769,0.759799
25.000000,0.753986,-0.021828,-0.024982,0.757829
25.010000,0.753986,-0.004396,0.377590,0.755764
25.020000,0.753986,-0.005968,0.166849,0.753310
25.030000,0.753986,-0.020680,-0.942698,0.750973
25.040000,0.753986,0.001985,0.678924,0.748491
25.050000,0.753986,-0.004882,-0.687270,0.746118
25.060000,0.753605,-0.013187,-0.907998,0.743476
25.070000,0.753605,-0.017818,-0.493408,0.740618
25.080000,0.753605,-0.025637,-0.502451,0.737886
25.090000,0.753223,-0.021978,-0.997112,0.734625
25.100000,0.752842,-0.087379,-0.944058,0.731980
25.110000,0.751973,-0.096199,-0.697600,0.728694
25.120000,0.750935,-0.109890,-0.754814,0.725535
25.130000,0.750172,-0.092308,-0.749875,0.722134
25.140000,0.749402,-0.074571,-2.047472,0.718783
25.150000,0.748646,-0.065934,-1.197214,0.715735
25.160000,0.747883,-0.061641,-1.596419,0.712336
25.170000,0.747120,-0.102391,-0.383474,0.708464
25.180000,0.745975,-0.153712,-1.405753,0.704782
25.190000,0.744434,-0.198152,-1.549648,0.700693
25.200000,0.742161,-0.242324,-0.850574,0.696940
25.210000,0.739490,-0.259341,-1.384615,0.693166
25.220000,0.737039,-0.334624,-1.296785,0.688996
25.230000,0.733821,-0.312088,-1.253021,0.684734
25.240000,0.730749,-0.285714,-1.363528,0.680617
25.250000,0.727103,-0.338963,-1.122200,0.675947
25.260000,0.724231,-0.316101,-1.300669,0.671289
25.270000,0.720358,-0.406759,-1.128998,0.667201
25.280000,0.716283,-0.346491,-1.379281,0.662586
25.290000,0.712595,-0.421948,-1.245633,0.658268
25.300000,0.708860,-0.387591,-1.084146,0.653722
25.310000,0.705170,-0.425801,-1.547196,0.648617
25.320000,0.700336,-0.419168,-1.177799,0.644067
25.330000,0.696811,-0.384379,-1.272126,0.638954
25.340000,0.692593,-0.452747,-1.257683,0.634126
25.350000,0.688384,-0.435165,-1.384615,0.629524
25.360000,0.683164,-0.441234,-1.036626,0.624645
25.370000,0.679006,-0.423431,-1.548636,0.619625
25.380000,0.674692,-0.447350,-1.210361,0.614561
25.390000,0.669581,-0.555941,-0.999282,0.609173
25.400000,0.665048,-0.415052,-1.191145,0.603936
25.410000,0.660385,-0.507815,-0.681613,0.598443
25.420000,0.655088,-0.509945,-1.268943,0.592848
25.430000,0.650048,-0.490876,-1.015385,0.587320
25.440000,0.645697,-0.491324,-1.842926,0.581694
25.450000,0.639828,-0.498747,-0.699099,0.575421
25.460000,0.634483,-0.570253,-1.210389,0.568832
25.470000,0.629988,-0.475688,-1.951933,0.564192
25.480000,0.624289,-0.562821,-1.014652,0.559408
25.490000,0.618622,-0.580899,-0.847272,0.554843
25.500000,0.613883,-0.465783,-1.203085,0.549856
25.510000,0.607848,-0.507782,-0.969858,0.545157
25.520000,0.602644,-0.616799,-1.257365,0.540343
25.530000,0.597950,-0.453044,-0.870873,0.536012
25.540000,0.592458,-0.549451,-0.844011,0.532637
25.550000,0.587741,-0.544495,-1.034307,0.528235
25.560000,0.582217,-0.430288,-0.921806,0.522978
25.570000,0.577992,-0.549451,-1.080209,0.517559
25.580000,0.573469,-0.447266,-1.695921,0.512102
25.590000,0.568202,-0.542892,-0.890350,0.506182
25.600000,0.563113,-0.465902,-1.305750,0.499276
25.610000,0.557797,-0.528186,-0.842611,0.491949
25.620000,0.552650,-0.616677,-1.533031,0.484248
25.630000,0.547263,-0.490236,-1.615641,0.476983
25.640000,0.541786,-0.623984,-0.908362,0.469642
25.650000,0.534924,-0.654915,-1.215462,0.462298
25.660000,0.529657,-0.617137,-1.341090,0.454448
25.670000,0.523363,-0.585574,-0.611685,0.446527
25.680000,0.516440,-0.628571,-1.497145,0.439039
25.690000,0.509340,-0.757212,-1.222594,0.431041
25.700000,0.502805,-0.772139,-1.247812,0.423173
25.710000,0.496013,-0.685737,-1.123317,0.414987
25.720000,0.488026,-0.762578,-0.983789,0.406677
25.730000,0.480599,-0.641633,-0.823738,0.398806
25.740000,0.473906,-0.827006,-1.167377,0.390120
25.750000,0.466248,-0.774841,-1.384615,0.381050
25.760000,0.458895,-0.895848,-0.947445,0.372305
25.770000,0.450792,-0.805814,-1.164672,0.364025
25.780000,0.442675,-0.925867,-1.248050,0.357389
25.790000,0.434867,-0.775568,-1.160642,0.351041
25.800000,0.427004,-0.780604,-0.997999,0.345241
25.810000,0.419230,-0.778133,-1.313729,0.339992
25.820000,0.412295,-0.725275,-1.279372,0.334942
25.830000,0.404769,-0.796183,-0.703644,0.329055
25.840000,0.397844,-0.622001,-0.850611,0.322151
25.850000,0.390926,-0.698501,-1.549611,0.316259
25.860000,0.383448,-0.618348,-0.769504,0.308794
25.870000,0.377141,-0.687983,-0.970729,0.300614
25.880000,0.370671,-0.771122,-0.839218,0.293055
25.890000,0.363618,-0.741367,-1.121501,0.285682
25.900000,0.356926,-0.674992,-1.560893,0.277374
25.910000,0.349520,-0.619162,-1.245915,0.270904
25.920000,0.343137,-0.753168,-1.004747,0.264813
25.930000,0.335232,-0.738938,-1.097683,0.257254
25.940000,0.328318,-0.767210,-0.898594,0.251677
25.950000,0.321565,-0.740002,-1.129159,0.245362
25.960000,0.314366,-0.614200,-1.618054,0.239232
25.970000,0.307806,-0.704325,-0.999672,0.230692
25.980000,0.301000,-0.707090,-0.835947,0.222347
25.990000,0.293760,-0.747513,-0.838521,0.214260
26.000000,0.286904,-0.792274,-1.014454,0.205451
26.010000,0.279906,-0.691272,-1.518715,0.197552
26.020000,0.271653,-0.802691,-1.328678,0.188795
26.030000,0.264713,-0.631397,-1.747801,0.180171
26.040000,0.257208,-0.727337,-0.946629,0.171983
26.050000,0.249414,-0.686935,-1.058367,0.162872
26.060000,0.241542,-0.789650,-1.301253,0.154262
26.070000,0.233801,-0.707692,-0.939321,0.146557
26.080000,0.225797,-0.827375,-1.176243,0.137955
26.090000,0.217214,-0.750402,-0.885522,0.130506
26.100000,0.209802,-0.887696,-0.950815,0.122964
26.110000,0.201827,-0.852132,-0.751378,0.114318
26.120000,0.193648,-0.823118,-1.104083,0.105357
26.130000,0.185407,-0.830914,-0.954857,0.096825
26.140000,0.177828,-0.895104,-1.168528,0.088399
26.150000,0.169444,-0.871913,-1.118779,0.079368
26.160000,0.161579,-0.892123,-1.177634,0.070516
26.170000,0.152766,-0.866103,-1.023680,0.062839
26.180000,0.145545,-0.824045,-1.458338,0.055129
26.190000,0.136422,-0.843867,-1.115541,0.048090
26.200000,0.128553,-0.838677,-1.246489,0.040000
26.210000,0.119885,-0.824567,-1.102221,0.032664
26.220000,0.112190,-0.792380,-1.264627,0.025602
26.230000,0.104496,-0.743384,-1.228006,0.017594
26.240000,0.096947,-0.670135,-1.489029,0.009857
26.250000,0.088848,-0.791300,-1.202541,0.002935
26.260000,0.080474,-0.709406,-1.351062,-0.003924
26.270000,0.072973,-0.839763,-1.139883,-0.013235
26.280000,0.065781,-0.733621,-1.468417,-0.022739
26.290000,0.058086,-0.812158,-1.200000,-0.032098
26.300000,0.049410,-0.713414,-1.613654,-0.042158
26.310000,0.041801,-0.829071,-1.022519,-0.052809
26.320000,0.033626,-0.742723,-1.428152,-0.063093
26.330000,0.024987,-0.858410,-0.391692,-0.073564
26.340000,0.015605,-0.788079,-1.826707,-0.083917
26.350000,0.006898,-0.965067,-1.434182,-0.094354
26.360000,-0.002296,-0.852772,-1.439498,-0.103523
26.370000,-0.011110,-1.037938,-1.049044,-0.109782
26.380000,-0.021115,-0.937540,-1.358475,-0.115822
26.390000,-0.031084,-0.889722,-0.585649,-0.120654
26.400000,-0.039178,-0.880252,-1.054068,-0.127126
26.410000,-0.047582,-0.867765,-1.166203,-0.133248
26.420000,-0.055530,-0.873694,-0.768715,-0.138929
26.430000,-0.063251,-0.813187,-0.504216,-0.144323
26.440000,-0.070430,-0.797808,-1.084722,-0.150449
26.450000,-0.078224,-0.763395,-1.039346,-0.155966
26.460000,-0.085267,-0.636369,-0.917846,-0.161906
26.470000,-0.091872,-0.634423,-0.830569,-0.170741
26.480000,-0.099215,-0.606995,-1.767313,-0.179112
26.490000,-0.105468,-0.757202,-0.997560,-0.187793
26.500000,-0.112695,-0.773204,-1.377030,-0.196363
26.510000,-0.119595,-0.734066,-1.322849,-0.204558
26.520000,-0.126934,-0.800466,-0.972751,-0.210054
26.530000,-0.134220,-0.631848,-1.757206,-0.217178
26.540000,-0.141850,-0.758421,-1.297895,-0.224211
26.550000,-0.149232,-0.647044,-1.415778,-0.232729
26.560000,-0.156722,-0.722327,-1.067421,-0.239783
26.570000,-0.164151,-0.743462,-1.088942,-0.247787
26.580000,-0.171471,-0.778022,-1.046326,-0.255335
26.590000,-0.178621,-0.802730,-1.088582,-0.262915
26.600000,-0.185500,-0.762615,-1.290935,-0.270590
26.610000,-0.193283,-0.792567,-1.277487,-0.278141
26.620000,-0.200242,-0.645100,-1.246010,-0.286826
26.630000,-0.208807,-0.736170,-0.960950,-0.294065
26.640000,-0.215863,-0.699422,-0.957495,-0.301277
26.650000,-0.223128,-0.823279,-1.551017,-0.309137
26.660000,-0.230918,-0.808926,-1.066730,-0.315996
26.670000,-0.238332,-0.813683,-1.238710,-0.322754
26.680000,-0.245809,-0.731602,-1.287647,-0.330080
26.690000,-0.253109,-0.725275,-1.435658,-0.336799
26.700000,-0.261225,-0.751648,-1.200000,-0.344003
26.710000,-0.267792,-0.689978,-1.153730,-0.351777
26.720000,-0.275254,-0.761482,-1.386700,-0.359025
26.730000,-0.282217,-0.676862,-1.372136,-0.366628
26.740000,-0.289642,-0.750298,-0.892308,-0.374150
26.750000,-0.297753,-0.611350,-0.771758,-0.381388
26.760000,-0.304475,-0.725275,-1.320235,-0.388321
26.770000,-0.312541,-0.744746,-1.175516,-0.395344
26.780000,-0.319099,-0.786941,-1.085445,-0.402143
26.790000,-0.327387,-0.846858,-1.395068,-0.408848
26.800000,-0.333787,-0.695534,-1.118822,-0.416397
26.810000,-0.340764,-0.707899,-1.134395,-0.423940
26.820000,-0.348593,-0.615609,-1.273333,-0.430528
26.830000,-0.355470,-0.746148,-1.038417,-0.437132
26.840000,-0.363188,-0.753052,-1.108980,-0.444090
26.850000,-0.369570,-0.767339,-1.221813,-0.450979
26.860000,-0.376983,-0.786813,-1.160709,-0.457018
26.870000,-0.383192,-0.592890,-1.790086,-0.463302
26.880000,-0.390786,-0.683792,-0.736547,-0.470083
26.890000,-0.398252,-0.657617,-1.454150,-0.476760
26.900000,-0.404525,-0.759754,-1.133665,-0.483639
26.910000,-0.411628,-0.782044,-1.145138,-0.490445
26.920000,-0.418024,-0.670523,-1.781911,-0.497095
26.930000,-0.424931,-0.642814,-0.926226,-0.503546
26.940000,-0.432403,-0.562986,-1.474482,-0.509377
26.950000,-0.438444,-0.733354,-1.185058,-0.516301
26.960000,-0.445926,-0.698901,-0.872418,-0.522995
26.970000,-0.452385,-0.746869,-1.171915,-0.528905
26.980000,-0.458752,-0.681833,-1.128806,-0.534916
26.990000,-0.465640,-0.537286,-1.439719,-0.540609
27.000000,-0.471647,-0.681288,-0.684426,-0.547250
27.010000,-0.478485,-0.702977,-1.027613,-0.553627
27.020000,-0.484146,-0.613453,-0.955338,-0.559820
27.030000,-0.491290,-0.616076,-1.277591,-0.565420
