time,angle,velocity,torque,control
26.710000,3.770728,-4.041178,-7.157799,3.190012
26.720000,3.722254,-5.309915,-6.465583,3.039963
26.730000,3.660637,-6.536212,-6.769141,2.862395
26.740000,3.580660,-8.482977,-7.135402,2.691406
26.750000,3.492756,-9.329201,-5.738451,2.513755
26.760000,3.397460,-10.345624,-5.850672,2.335704
26.770000,3.279170,-11.832661,-6.068474,2.165675
26.780000,3.157923,-12.116558,-4.583372,1.998241
26.790000,3.038860,-13.327963,-5.131456,1.834480
26.800000,2.904622,-13.608202,-3.660758,1.657669
26.810000,2.762820,-14.092120,-3.889673,1.492610
26.820000,2.612068,-14.802791,-3.040675,1.335667
26.830000,2.468469,-14.720336,-2.631304,1.193253
26.840000,2.326696,-14.798242,-1.244104,1.055665
26.850000,2.174817,-14.880253,-0.888912,0.919885
26.860000,2.027089,-14.721476,-0.768813,0.798846
26.870000,1.878976,-14.621277,0.569962,0.685572
26.880000,1.723733,-14.500511,0.154532,0.586110
26.890000,1.587020,-13.925463,0.486479,0.488600
26.900000,1.438076,-13.395593,0.621758,0.398781
26.910000,1.318292,-12.643524,1.466858,0.313208
26.920000,1.188105,-12.159565,1.638776,0.241550
26.930000,1.076320,-11.736290,1.953104,0.167248
26.940000,0.962907,-10.916349,1.597073,0.096987
26.950000,0.853219,-10.898071,1.205210,0.026280
26.960000,0.742984,-10.336780,1.127329,-0.039902
26.970000,0.642217,-9.883859,0.659660,-0.108940
26.980000,0.556866,-9.600447,0.479829,-0.181963
26.990000,0.456813,-9.194263,0.368141,-0.257677
27.000000,0.370326,-8.510884,-1.276941,-0.336859
27.010000,0.286023,-8.496703,-0.580921,-0.424009
27.020000,0.204874,-8.253684,-0.824882,-0.514369
27.030000,0.124325,-8.466117,-1.623924,-0.610564
27.040000,0.037549,-8.540364,-1.494168,-0.713063
27.050000,-0.046077,-8.847079,-2.288114,-0.825427
27.060000,-0.134237,-8.982163,-3.173639,-0.949891
27.070000,-0.223181,-9.025438,-2.496050,-1.080940
27.080000,-0.326980,-9.937899,-4.032317,-1.219558
27.090000,-0.420470,-9.990713,-3.582736,-1.359259
27.100000,-0.534656,-10.421978,-3.899753,-1.521226
27.110000,-0.637537,-11.022437,-3.598351,-1.690729
27.120000,-0.747073,-12.106040,-5.027871,-1.863298
27.130000,-0.872138,-12.385303,-3.493461,-2.036047
27.140000,-1.005907,-13.242318,-3.485331,-2.215216
27.150000,-1.138889,-13.829246,-4.936951,-2.395952
27.160000,-1.271584,-14.641443,-4.087898,-2.580281
27.170000,-1.432952,-14.901009,-3.198569,-2.747491
27.180000,-1.589637,-15.510354,-3.173208,-2.911700
27.190000,-1.739754,-15.574148,-2.055773,-3.078883
27.200000,-1.900970,-15.864085,-1.865817,-3.246280
27.210000,-2.058810,-16.105295,-1.834643,-3.402447
27.220000,-2.201301,-16.003555,-0.804956,-3.543208
27.230000,-2.364789,-16.059189,-1.409439,-3.678690
27.240000,-2.531270,-15.639619,0.031262,-3.796799
27.250000,-2.674968,-15.522004,0.721109,-3.891349
27.260000,-2.830174,-14.783412,0.987529,-3.978932
27.270000,-2.971527,-14.133233,3.121032,-4.041167
27.280000,-3.108773,-13.496916,4.259058,-4.092145
27.290000,-3.253769,-12.265200,3.585352,-4.122331
27.300000,-3.359766,-11.352142,4.173033,-4.132675
27.310000,-3.475101,-9.697171,5.448585,-4.123359
27.320000,-3.562189,-9.020846,4.508157,-4.095084
27.330000,-3.641213,-7.060399,6.286324,-4.046107
27.340000,-3.705192,-5.990381,5.790843,-3.977647
27.350000,-3.754934,-4.271432,6.300985,-3.896548
27.360000,-3.793988,-2.639635,6.458867,-3.792260
27.370000,-3.810948,-1.153900,5.674380,-3.682132
27.380000,-3.814437,0.351680,6.000049,-3.561447
27.390000,-3.803826,1.703645,7.021375,-3.414478
27.400000,-3.777598,3.087812,6.831500,-3.260752
27.410000,-3.738863,4.707241,8.046319,-3.102209
27.420000,-3.680257,6.135157,7.333647,-2.941843
27.430000,-3.607657,7.604340,6.442707,-2.767384
27.440000,-3.527247,8.832691,6.931097,-2.596057
27.450000,-3.437041,10.376534,5.164608,-2.452336
27.460000,-3.337140,10.656069,3.514584,-2.338582
27.470000,-3.223907,11.079019,2.112117,-2.249477
27.480000,-3.114858,11.280374,1.820487,-2.128532
27.490000,-3.000723,11.230388,1.152963,-2.013207
27.500000,-2.893954,11.869022,0.985479,-1.915872
27.510000,-2.780082,11.097687,1.957966,-1.801758
27.520000,-2.661267,11.537141,0.862438,-1.705939
27.530000,-2.550721,10.847929,1.115975,-1.602736
27.540000,-2.436392,10.962203,0.821525,-1.518731
27.550000,-2.329024,11.294146,-0.835561,-1.434231
27.560000,-2.224650,10.469014,0.581468,-1.351623
27.570000,-2.111149,10.136044,-0.365339,-1.280247
27.580000,-2.009416,10.334438,-1.242242,-1.228347
27.590000,-1.919745,9.502243,-0.745429,-1.188122
27.600000,-1.820493,9.195963,-1.507692,-1.137107
27.610000,-1.732396,8.421651,-1.285442,-1.108139
27.620000,-1.655356,7.838472,-1.597312,-1.082135
27.630000,-1.578496,7.224320,-1.734379,-1.057005
27.640000,-1.511679,6.495374,-1.927082,-1.049014
27.650000,-1.450448,6.090193,-2.068841,-1.054362
27.660000,-1.394560,5.382642,-2.184979,-1.065060
27.670000,-1.341628,4.208098,-2.546948,-1.085536
27.680000,-1.303221,3.492428,-3.140140,-1.127353
27.690000,-1.275043,2.580599,-3.370824,-1.184573
27.700000,-1.253367,1.717923,-3.249966,-1.252108
27.710000,-1.243018,0.570631,-2.946209,-1.329517
27.720000,-1.241939,-0.294062,-4.725403,-1.419404
27.730000,-1.249347,-1.294578,-4.933559,-1.513871
27.740000,-1.265485,-2.258502,-5.277282,-1.611309
27.750000,-1.295300,-2.782418,-4.769231,-1.710335
27.760000,-1.327070,-3.709377,-5.037947,-1.821865
27.770000,-1.374962,-4.705181,-4.577778,-1.927568
27.780000,-1.425830,-5.872640,-5.170017,-2.030329
27.790000,-1.490890,-6.669235,-4.487512,-2.142308
27.800000,-1.553386,-7.091447,-3.744575,-2.247362
27.810000,-1.629716,-7.708465,-3.743661,-2.345556
27.820000,-1.710168,-7.734432,-2.708545,-2.435139
27.830000,-1.788938,-7.982223,-1.915725,-2.515046
27.840000,-1.869283,-8.276778,-1.149282,-2.582802
27.850000,-1.951783,-8.320401,-0.691067,-2.652616
27.860000,-2.041308,-8.222419,-0.228589,-2.712227
27.870000,-2.122192,-7.892715,-0.123305,-2.758261
27.880000,-2.195774,-7.380407,0.701669,-2.798764
27.890000,-2.271303,-7.516811,0.597474,-2.824949
27.900000,-2.346366,-6.967869,0.906273,-2.845926
27.910000,-2.408721,-6.027981,1.789144,-2.856360
27.920000,-2.469163,-5.902447,1.759796,-2.856650
27.930000,-2.521681,-4.915896,2.529426,-2.848657
27.940000,-2.568592,-4.577744,2.148684,-2.832979
27.950000,-2.608095,-3.314277,2.288454,-2.811704
27.960000,-2.640441,-2.576692,2.276371,-2.783611
27.970000,-2.666847,-2.089847,2.382777,-2.755313
27.980000,-2.683429,-1.437950,1.670623,-2.724240
27.990000,-2.693170,-0.827197,1.388464,-2.691553
28.000000,-2.698749,-0.285717,1.107706,-2.656993
28.010000,-2.698749,0.145055,1.630769,-2.624553
28.020000,-2.695585,0.475267,2.053947,-2.592096
28.030000,-2.690062,0.638743,2.261077,-2.563355
28.040000,-2.681139,1.017366,2.035533,-2.540391
28.050000,-2.668857,1.341586,1.731825,-2.523584
28.060000,-2.656259,1.243301,1.729952,-2.513063
28.070000,-2.642229,1.475854,0.997091,-2.509036
28.080000,-2.626232,1.489272,0.538903,-2.512133
28.090000,-2.614683,1.297836,0.211341,-2.523640
28.100000,-2.603312,0.984257,-0.224805,-2.543990
28.110000,-2.593532,0.792255,-0.584615,-2.570974
28.120000,-2.588188,0.351888,-1.507322,-2.602817
28.130000,-2.586347,-0.008325,-1.341592,-2.643435
28.140000,-2.587750,-0.251553,-2.119565,-2.681073
28.150000,-2.592240,-0.624406,-2.307692,-2.713153
28.160000,-2.600219,-0.915274,-2.564418,-2.751432
28.170000,-2.611305,-1.340928,-2.061538,-2.789323
28.180000,-2.626152,-1.591367,-2.576438,-2.826149
28.190000,-2.642888,-1.838711,-2.155173,-2.860560
28.200000,-2.663065,-2.246255,-2.313343,-2.918828
28.210000,-2.686799,-2.546414,-2.738462,-2.984623
28.220000,-2.713500,-3.137058,-1.950971,-3.047405
28.230000,-2.746856,-3.408699,-3.789881,-3.107999
28.240000,-2.784473,-4.037493,-2.383702,-3.157474
28.250000,-2.823178,-3.642081,-1.582358,-3.196527
28.260000,-2.861671,-4.018365,-1.276598,-3.219001
28.270000,-2.900604,-3.756977,-0.773618,-3.229923
28.280000,-2.942996,-3.934611,0.429284,-3.236422
28.290000,-2.975935,-3.439004,0.830769,-3.236899
28.300000,-3.015322,-3.432122,0.852071,-3.231890
28.310000,-3.043808,-2.857473,1.226628,-3.221001
28.320000,-3.069137,-2.312522,1.304935,-3.200120
28.330000,-3.092064,-1.862915,1.645511,-3.160241
28.340000,-3.104758,-1.018672,1.280802,-3.127683
28.350000,-3.112917,-0.611076,1.564785,-3.084525
28.360000,-3.116083,-0.007428,1.903798,-3.015988
28.370000,-3.113033,0.514212,3.720768,-2.928962
28.380000,-3.103303,1.149461,4.461670,-2.844023
28.390000,-3.085769,2.075750,5.379987,-2.730845
28.400000,-3.058941,3.239948,5.484856,-2.610247
28.410000,-3.021920,4.059478,5.915144,-2.485927
28.420000,-2.974696,5.115698,6.450238,-2.344433
28.430000,-2.915157,6.468107,6.196770,-2.173049
28.440000,-2.848786,7.710814,7.045708,-2.004313
28.450000,-2.767408,8.614579,6.365042,-1.808552
28.460000,-2.668990,9.865751,6.846184,-1.614324
28.470000,-2.561121,11.081892,7.174497,-1.411535
28.480000,-2.449439,12.767472,5.293393,-1.200916
28.490000,-2.310738,13.264855,6.001620,-0.992473
28.500000,-2.173244,14.614337,5.417927,-0.793918
28.510000,-2.010513,15.475114,6.479480,-0.563252
28.520000,-1.864581,16.190944,1.998151,-0.362483
28.530000,-1.694127,16.218861,0.013177,-0.133937
28.540000,-1.537078,16.036928,0.939475,0.101749
28.550000,-1.366420,16.125110,1.692308,0.320926
28.560000,-1.210504,16.150497,1.602638,0.553171
28.570000,-1.060967,15.997303,1.732774,0.779710
28.580000,-0.896295,16.065576,1.081239,0.964374
28.590000,-0.735847,16.059542,1.190717,1.151953
28.600000,-0.571185,16.050321,0.907776,1.298989
28.610000,-0.415734,16.114116,0.949959,1.469532
28.620000,-0.256290,16.091914,1.197854,1.614481
28.630000,-0.086216,16.008439,0.607259,1.810583
28.640000,0.061624,16.133841,1.030178,1.995289
28.650000,0.220730,16.029031,1.917717,2.170259
28.660000,0.386333,16.087532,0.142903,2.337288
28.670000,0.545663,16.056220,-0.047079,2.483661
28.680000,0.705523,16.155748,1.007087,2.627197
28.690000,0.871084,16.005249,1.110679,2.749573
28.700000,1.045059,15.970838,0.898365,2.853778
28.710000,1.188590,16.048886,1.242600,2.942257
28.720000,1.348374,16.083516,1.472393,3.017275
28.730000,1.514659,16.141017,1.608048,3.090728
28.740000,1.682631,16.098288,1.179321,3.144303
28.750000,1.832240,16.083380,1.386521,3.184783
28.760000,2.004551,15.991125,-1.558716,3.215072
28.770000,2.167072,14.913310,-4.779103,3.232964
28.780000,2.291681,13.977115,-5.193962,3.237563
28.790000,2.425360,12.513392,-5.763292,3.232146
28.800000,2.541278,10.694505,-5.487430,3.218879
28.810000,2.647942,9.274328,-5.735034,3.197117
28.820000,2.722950,7.607047,-5.338915,3.166651
28.830000,2.795552,6.143756,-5.089598,3.133041
28.840000,2.849833,5.298164,-4.828724,3.087112
28.850000,2.895084,3.886845,-5.251789,3.042559
28.860000,2.925750,2.398733,-4.584615,2.991235
28.870000,2.945190,1.257624,-3.070709,2.938629
28.880000,2.954399,0.447237,-3.222232,2.884583
28.890000,2.954581,-0.293554,-3.068398,2.837204
28.900000,2.949421,-0.849677,-3.061251,2.790106
28.910000,2.938372,-1.380816,-3.311354,2.742925
28.920000,2.924307,-1.744994,-3.275344,2.697138
28.930000,2.903919,-2.136850,-2.781548,2.655246
28.940000,2.881562,-2.401711,-2.236080,2.618941
28.950000,2.853913,-2.731894,-1.749136,2.586499
28.960000,2.828319,-2.688371,-1.497121,2.560195
28.970000,2.796653,-2.643979,-1.346635,2.537135
28.980000,2.769478,-2.916837,-0.946514,2.521882
28.990000,2.741107,-2.894318,-0.615957,2.512209
29.000000,2.713107,-2.535416,-0.305193,2.509010
29.010000,2.687663,-2.493624,0.216301,2.511898
29.020000,2.664878,-2.258202,0.270410,2.520644
29.030000,2.643954,-1.748781,0.254638,2.534438
29.040000,2.628944,-1.285803,0.862782,2.554436
29.050000,2.615556,-1.017484,1.318140,2.576287
29.060000,2.608035,-0.665512,1.154832,2.604084
29.070000,2.604143,-0.218067,0.567926,2.632630
29.080000,2.604143,0.112302,0.707147,2.663056
29.090000,2.605957,0.293525,1.785279,2.691829
29.100000,2.610495,0.502437,1.563880,2.711043
29.110000,2.617176,0.808755,2.266701,2.738594
29.120000,2.625510,1.023557,2.068523,2.760775
29.130000,2.636457,1.313387,2.499101,2.780765
29.140000,2.648679,1.232175,2.087854,2.799082
29.150000,2.663331,1.224610,1.455774,2.815757
29.160000,2.678043,1.530147,1.384615,2.833367
29.170000,2.693296,1.631803,1.134832,2.847382
29.180000,2.709986,1.653122,0.978408,2.855553
29.190000,2.725945,1.603173,0.876741,2.857542
29.200000,2.739249,1.516484,0.357103,2.853550
29.210000,2.753909,1.324201,-0.010939,2.841912
29.220000,2.764535,0.974266,-0.153846,2.822091
29.230000,2.774138,0.723956,-1.053844,2.793927
29.240000,2.779188,0.269613,-1.153472,2.756597
29.250000,2.780224,-0.041489,-1.770204,2.717571
29.260000,2.778344,-0.274674,-2.008109,2.675208
29.270000,2.773783,-0.708968,-3.062531,2.618158
29.280000,2.764515,-1.188557,-3.249253,2.549783
29.290000,2.748005,-1.812034,-3.827111,2.478217
29.300000,2.726111,-2.538805,-4.620186,2.392206
29.310000,2.698716,-3.255723,-3.919676,2.318420
29.320000,2.661554,-3.815587,-4.176371,2.240822
29.330000,2.623146,-4.212723,-3.572336,2.151846
29.340000,2.575374,-5.120238,-3.661538,2.056861
29.350000,2.522984,-5.581599,-3.511555,1.965907
29.360000,2.467293,-6.321825,-3.909628,1.850066
29.370000,2.404060,-6.597761,-3.815293,1.728521
29.380000,2.335165,-7.282501,-2.998278,1.655344
29.390000,2.258887,-7.578475,-1.414971,1.590526
29.400000,2.184796,-7.932109,-1.370218,1.523566
29.410000,2.104045,-7.825563,-1.112345,1.455046
29.420000,2.034120,-7.759950,-1.101712,1.384599
29.430000,1.960886,-7.226804,-0.819666,1.324502
29.440000,1.888014,-7.495651,-0.659070,1.270959
29.450000,1.808244,-7.567320,-0.220068,1.219339
29.460000,1.732648,-7.116727,-0.483921,1.159708
29.470000,1.667536,-6.534395,-0.046018,1.118812
29.480000,1.602386,-6.564313,0.153846,1.085681
29.490000,1.535961,-6.343439,0.755037,1.061549
29.500000,1.477435,-6.055264,0.962532,1.050286
29.510000,1.416894,-5.331401,1.439982,1.051157
29.520000,1.368341,-4.502508,2.268395,1.064203
29.530000,1.325079,-4.252342,2.388456,1.092552
29.540000,1.287871,-3.068061,2.538193,1.132279
29.550000,1.261606,-2.410797,2.726827,1.183419
29.560000,1.242718,-1.575850,3.160806,1.244130
29.570000,1.231687,-0.552308,3.524986,1.318840
29.580000,1.231342,0.330259,4.296520,1.412186
29.590000,1.240453,1.398028,4.942775,1.519537
29.600000,1.257497,2.149374,6.103328,1.625169
29.610000,1.284383,3.017944,5.812171,1.753955
29.620000,1.324882,4.248889,5.859254,1.886322
29.630000,1.372474,5.618142,6.529729,2.024695
29.640000,1.434343,6.389913,6.336657,2.168627
29.650000,1.510944,7.733343,4.787372,2.299301
29.660000,1.585807,8.207341,5.223449,2.458536
29.670000,1.682880,9.579524,4.049529,2.594602
29.680000,1.774200,10.109404,3.795680,2.747753
29.690000,1.881812,11.104078,3.688301,2.909611
29.700000,1.986917,11.253473,3.699219,3.057259
29.710000,2.108915,11.763103,2.248771,3.187916
29.720000,2.232773,12.507015,2.541123,3.314694
29.730000,2.362341,12.526785,2.089420,3.441225
29.740000,2.473979,12.577856,2.293868,3.568483
29.750000,2.611902,12.386204,1.878061,3.677395
29.760000,2.733528,12.910598,0.582782,3.777293
29.770000,2.855084,12.358143,0.324552,3.877543
29.780000,2.972468,12.159262,0.692433,3.961452
29.790000,3.104486,12.010632,-0.914400,4.021586
29.800000,3.208653,11.660783,-1.386820,4.071224
29.810000,3.321380,10.487732,-2.219179,4.107019
29.820000,3.428500,9.650617,-2.614452,4.126584
29.830000,3.520402,8.765740,-3.018100,4.132552
29.840000,3.601127,7.806282,-3.067280,4.123823
29.850000,3.679976,6.807191,-3.713010,4.100185
29.860000,3.739073,5.704733,-3.957821,4.061323
29.870000,3.790842,4.880086,-4.095624,4.012808
29.880000,3.832420,3.504299,-4.454683,3.943158
29.890000,3.859206,2.374068,-5.156195,3.856423
29.900000,3.874206,0.874154,-5.304697,3.757084
29.910000,3.875124,-0.466921,-6.385137,3.645957
29.920000,3.865134,-1.770329,-6.003848,3.533564
29.930000,3.843227,-3.000985,-6.253106,3.404515
29.940000,3.806916,-3.904609,-6.292288,3.263202
29.950000,3.763541,-5.353730,-7.690893,3.113106
29.960000,3.702218,-6.686557,-6.843403,2.961291
29.970000,3.629174,-7.885056,-6.283741,2.795897
29.980000,3.552142,-8.919705,-6.184260,2.638385
29.990000,3.458956,-9.859280,-6.923259,2.471081
30.000000,3.352265,-10.558442,-4.875690,2.305713
30.010000,3.236760,-11.839623,-4.788572,2.150766
30.020000,3.113728,-12.588318,-4.238981,1.991589
30.030000,2.997577,-12.652987,-3.203897,1.834867
30.040000,2.865168,-13.501302,-3.649113,1.676594
30.050000,2.727498,-13.581707,-2.491467,1.554534
30.060000,2.595974,-13.553248,-2.041562,1.405002
30.070000,2.448171,-14.177785,-2.619365,1.267459
30.080000,2.321529,-13.733828,-1.316401,1.142702
30.090000,2.178345,-13.997466,-1.051740,1.025830
30.100000,2.035726,-13.679337,-1.826046,0.918474
30.110000,1.904448,-13.351829,0.726756,0.828909
30.120000,1.778690,-13.118199,1.553644,0.735258
30.130000,1.651637,-13.012835,0.646749,0.639563
30.140000,1.516982,-12.509780,0.616017,0.550609
30.150000,1.408603,-11.430446,0.639477,0.472113
30.160000,1.276301,-11.089224,0.285784,0.394645
30.170000,1.178333,-10.795228,1.114440,0.324363
30.180000,1.072749,-10.251599,0.686898,0.249710
30.190000,0.965905,-9.752362,0.809991,0.186293
30.200000,0.868942,-9.641527,0.801916,0.122502
30.210000,0.783370,-9.476376,0.771641,0.064351
30.220000,0.693849,-8.847286,0.400000,-0.000720
30.230000,0.606013,-8.281580,0.189585,-0.066059
30.240000,0.518071,-8.223547,0.242639,-0.117221
30.250000,0.450405,-7.537531,0.457028,-0.172616
30.260000,0.362133,-7.457367,-0.099434,-0.235581
30.270000,0.292226,-6.885030,-0.400508,-0.307468
30.280000,0.217432,-6.793369,-0.936811,-0.376023
30.290000,0.154446,-7.169644,-1.082712,-0.449793
30.300000,0.082237,-6.924718,-1.271004,-0.533287
30.310000,0.006306,-7.337234,-1.538025,-0.616832
30.320000,-0.061506,-7.302533,-2.606311,-0.709795
30.330000,-0.135878,-7.450549,-2.707136,-0.803470
30.340000,-0.207263,-7.631880,-2.685195,-0.916036
30.350000,-0.287631,-7.861817,-2.394450,-1.027557
30.360000,-0.367698,-8.391035,-3.161776,-1.149520
30.370000,-0.459140,-9.169458,-3.780165,-1.279493
30.380000,-0.540003,-9.158629,-3.585864,-1.418929
30.390000,-0.644185,-9.792302,-3.394678,-1.564818
30.400000,-0.743733,-10.151987,-3.269428,-1.700892
30.410000,-0.848451,-10.679745,-4.056398,-1.865467
30.420000,-0.957973,-11.747115,-3.935763,-2.018010
30.430000,-1.073566,-11.696676,-3.769363,-2.162775
30.440000,-1.205354,-12.866844,-4.223893,-2.330749
30.450000,-1.330043,-13.068170,-3.797927,-2.500516
30.460000,-1.455897,-13.167070,-3.037995,-2.673513
30.470000,-1.590396,-14.182868,-3.925661,-2.838413
30.480000,-1.735168,-14.498577,-2.917906,-3.000618
30.490000,-1.870059,-14.499417,-1.959444,-3.140986
30.500000,-2.036283,-14.943965,-2.041265,-3.287699
30.510000,-2.170192,-14.898569,-1.953325,-3.435774
30.520000,-2.314713,-14.847080,-0.887486,-3.563213
30.530000,-2.480472,-14.569242,-0.367230,-3.671717
30.540000,-2.616738,-14.500364,-0.202507,-3.778692
30.550000,-2.758364,-14.249520,2.645636,-3.872456
30.560000,-2.891569,-13.515058,1.348025,-3.937532
30.570000,-3.023733,-13.162874,1.866238,-3.994175
30.580000,-3.146286,-12.432959,2.078498,-4.040324
30.590000,-3.267093,-11.454315,2.079128,-4.073496
30.600000,-3.367685,-10.643550,2.714433,-4.102750
30.610000,-3.471984,-9.334398,3.398007,-4.121732
30.620000,-3.564480,-8.321613,3.349937,-4.131531
30.630000,-3.635915,-7.234083,3.475615,-4.131210
30.640000,-3.704409,-6.545511,2.950178,-4.119972
30.650000,-3.766121,-5.320079,3.538418,-4.095925
30.660000,-3.818841,-4.623153,2.793981,-4.065862
30.670000,-3.861552,-3.673450,3.408103,-4.022711
30.680000,-3.890709,-2.692383,2.956232,-3.970111
30.690000,-3.908739,-1.788370,3.975960,-3.910164
30.700000,-3.921144,-0.709327,2.798177,-3.850962
30.710000,-3.923034,0.180651,3.322328,-3.779295
30.720000,-3.917276,0.898581,3.954036,-3.698708
30.730000,-3.903127,1.671948,4.189654,-3.615189
30.740000,-3.882788,2.455435,4.527998,-3.530508
30.750000,-3.854813,3.094604,4.561366,-3.436113
30.760000,-3.817689,4.079102,4.871496,-3.326336
30.770000,-3.773805,5.101347,4.436346,-3.221722
30.780000,-3.716076,5.352377,4.026033,-3.108761
30.790000,-3.658305,6.590715,4.859191,-2.965885
30.800000,-3.589745,7.415710,4.558976,-2.832126
30.810000,-3.509510,7.980425,4.683100,-2.686584
30.820000,-3.419371,8.789949,5.160131,-2.529649
