time,angle,velocity,torque,control
44.020000,-0.689067,4.203978,0.613633,-0.322332
44.030000,-0.648112,4.294939,1.327045,-0.277547
44.040000,-0.604245,3.887309,1.673628,-0.234089
44.050000,-0.566031,3.847313,1.340886,-0.189562
44.060000,-0.522663,4.030382,0.694320,-0.146860
44.070000,-0.479805,4.352946,1.139507,-0.102694
44.080000,-0.437894,4.129558,1.138462,-0.056037
44.090000,-0.395049,4.549307,1.017396,-0.010105
44.100000,-0.354511,4.240068,0.992139,0.036335
44.110000,-0.307589,4.486194,1.130056,0.078379
44.120000,-0.263321,4.669474,0.387299,0.121488
44.130000,-0.223661,4.183056,0.588699,0.162794
44.140000,-0.178640,4.409957,1.135741,0.204683
44.150000,-0.133678,4.563100,2.243270,0.247549
44.160000,-0.087604,4.466391,1.127079,0.287487
44.170000,-0.046991,4.359960,1.092157,0.331870
44.180000,-0.005263,4.495467,0.843749,0.375803
44.190000,0.036543,4.493239,1.163805,0.421182
44.200000,0.079731,4.092284,0.953846,0.462661
44.210000,0.127505,3.982807,1.080185,0.508858
44.220000,0.165799,4.268553,1.277888,0.552886
44.230000,0.209983,4.572022,1.203431,0.597879
44.240000,0.255233,4.227439,1.295924,0.638113
44.250000,0.301631,4.375846,0.759717,0.678181
44.260000,0.341401,4.298133,0.890183,0.719955
44.270000,0.386878,4.510306,1.029635,0.759160
44.280000,0.425455,4.142949,0.633051,0.798598
44.290000,0.470491,4.556691,0.915568,0.840753
44.300000,0.514963,4.280395,1.275615,0.876180
44.310000,0.555637,4.173451,0.664907,0.913940
44.320000,0.596104,3.839009,0.447534,0.949375
44.330000,0.636175,4.118081,0.677476,0.982837
44.340000,0.677856,3.883908,0.849054,1.021349
44.350000,0.713831,3.922739,0.705038,1.057252
44.360000,0.755649,3.970727,0.781742,1.091667
44.370000,0.794278,3.698279,0.801943,1.125365
44.380000,0.833518,3.877835,0.345884,1.157283
44.390000,0.868512,3.754671,0.762982,1.186343
44.400000,0.904766,3.769450,1.120769,1.217755
44.410000,0.940036,3.521063,0.701770,1.245903
44.420000,0.975886,3.337063,0.751718,1.273365
44.430000,1.012634,3.529740,-0.517484,1.299017
44.440000,1.044260,3.401183,0.324693,1.324856
44.450000,1.077454,3.072268,0.772993,1.349750
44.460000,1.106684,2.994066,0.614956,1.372112
44.470000,1.137958,3.039367,0.465430,1.394675
44.480000,1.167623,2.744898,0.804814,1.414640
44.490000,1.197897,2.791823,0.283419,1.433924
44.500000,1.226019,2.610146,0.685457,1.453116
44.510000,1.250231,2.649273,0.811548,1.469647
44.520000,1.275970,2.481667,0.687483,1.484675
44.530000,1.300071,2.441818,0.569422,1.499454
44.540000,1.321172,2.257654,-0.231916,1.512429
44.550000,1.343776,2.261878,1.011386,1.523839
44.560000,1.363531,2.170778,0.646154,1.535066
44.570000,1.383843,1.926957,0.048776,1.544009
44.580000,1.402688,1.737941,0.286599,1.551498
44.590000,1.419907,1.780817,0.318227,1.558187
44.600000,1.435207,1.593198,0.769231,1.563351
44.610000,1.449413,1.399287,0.482531,1.565813
44.620000,1.461262,1.409707,1.004168,1.568396
44.630000,1.473257,1.053818,0.353715,1.569993
44.640000,1.485370,0.947251,0.538452,1.570784
44.650000,1.493341,0.879750,0.742867,1.570439
44.660000,1.501988,0.709343,0.301914,1.568713
44.670000,1.509115,0.666461,0.184954,1.565973
44.680000,1.515183,0.595152,0.231675,1.562636
44.690000,1.519410,0.347574,1.022121,1.557657
44.700000,1.522368,0.294505,0.594257,1.551971
44.710000,1.525313,0.215785,0.514662,1.544907
44.720000,1.526474,0.082329,0.172149,1.537114
44.730000,1.526474,-0.030769,0.350219,1.527417
44.740000,1.526474,-0.013187,-0.268496,1.516694
44.750000,1.526474,-0.046525,-0.746062,1.506075
44.760000,1.526044,-0.059395,-1.031151,1.493449
44.770000,1.524949,-0.151403,-1.200000,1.478970
44.780000,1.522920,-0.232548,-1.401219,1.464011
44.790000,1.520341,-0.287793,-2.061538,1.448507
44.800000,1.516568,-0.512564,-1.821410,1.431617
44.810000,1.510725,-0.597159,-1.771482,1.414347
44.820000,1.503383,-0.722294,-1.413404,1.395421
44.830000,1.494165,-0.903011,-1.454159,1.377691
44.840000,1.485424,-0.989011,-1.823403,1.356136
44.850000,1.473070,-1.085760,-1.354006,1.335265
44.860000,1.461312,-1.455709,-1.041607,1.310288
44.870000,1.447860,-1.440831,-1.507692,1.286283
44.880000,1.431900,-1.553540,-1.332639,1.260510
44.890000,1.414816,-1.758052,-1.773812,1.236180
44.900000,1.398476,-1.898603,-1.519084,1.210037
44.910000,1.379410,-1.836261,-1.549326,1.184079
44.920000,1.360739,-2.162205,-1.214300,1.155233
44.930000,1.339493,-2.058324,-1.736477,1.125607
44.940000,1.319015,-2.228864,-2.112920,1.094681
44.950000,1.294133,-2.395086,-1.525796,1.067818
44.960000,1.270151,-2.206660,-1.585978,1.038220
44.970000,1.246876,-2.659417,-1.722810,1.006266
44.980000,1.220886,-2.254447,-1.318880,0.972468
44.990000,1.195004,-2.643247,-1.688834,0.935609
45.000000,1.168415,-2.636009,-1.869319,0.900199
45.010000,1.138822,-2.803042,-1.534912,0.867909
45.020000,1.109258,-2.922835,-1.476501,0.830604
45.030000,1.081827,-3.125385,-1.629995,0.799580
45.040000,1.050926,-3.266620,-1.489851,0.760326
45.050000,1.019063,-3.037514,-1.636130,0.724950
45.060000,0.987742,-3.422972,-1.322436,0.687385
45.070000,0.952519,-3.356735,-0.968052,0.652973
45.080000,0.922248,-2.919796,-1.198497,0.617084
45.090000,0.885241,-3.012321,-1.217961,0.580643
45.100000,0.850894,-3.245989,-1.606758,0.540528
45.110000,0.819502,-3.267798,-1.444780,0.502291
45.120000,0.782484,-3.698779,-1.091681,0.460708
45.130000,0.746618,-3.821884,-1.207021,0.419771
45.140000,0.711144,-4.046937,-1.509679,0.379265
45.150000,0.673980,-3.778955,-1.188948,0.339828
45.160000,0.637270,-3.688905,-0.701229,0.297373
45.170000,0.601733,-3.772222,0.251374,0.259739
45.180000,0.563224,-4.048912,-1.346205,0.223869
45.190000,0.526215,-4.127054,-1.199512,0.185640
45.200000,0.485377,-4.055039,-1.695048,0.144874
45.210000,0.446534,-3.981584,-1.031830,0.110247
45.220000,0.410146,-4.030149,-1.262663,0.061802
45.230000,0.370595,-3.753746,-1.088370,0.017514
45.240000,0.332557,-4.103785,-0.848064,-0.014423
45.250000,0.294794,-4.142334,-0.887917,-0.047933
45.260000,0.256214,-3.380317,-0.440244,-0.082194
45.270000,0.215481,-4.071340,-0.997184,-0.113630
45.280000,0.176206,-3.415991,-0.296794,-0.144395
45.290000,0.142074,-3.588335,-0.710087,-0.175132
45.300000,0.104834,-3.700522,-0.620915,-0.209293
45.310000,0.067333,-3.658584,-1.102773,-0.244645
45.320000,0.030991,-3.841796,-1.170882,-0.288114
45.330000,-0.002887,-3.684728,-1.344058,-0.335048
45.340000,-0.040320,-3.814196,-1.679938,-0.377535
45.350000,-0.075356,-3.320808,-1.399503,-0.421841
45.360000,-0.112397,-3.949682,-1.804186,-0.464382
45.370000,-0.151837,-4.049310,-1.397143,-0.510367
45.380000,-0.191173,-3.697089,-1.315333,-0.553306
45.390000,-0.233605,-4.326422,-1.327624,-0.602091
45.400000,-0.275098,-4.298027,-1.866149,-0.652768
45.410000,-0.318304,-4.430130,-1.569231,-0.704838
45.420000,-0.356865,-4.390037,-1.703795,-0.753842
45.430000,-0.402389,-4.490737,-1.564831,-0.804228
45.440000,-0.446075,-4.675308,-1.316250,-0.851664
45.450000,-0.490977,-4.503758,-1.300711,-0.898540
45.460000,-0.538183,-4.673663,-1.296593,-0.943559
45.470000,-0.585689,-4.621312,-1.804663,-0.985555
45.480000,-0.629361,-4.629004,-1.309738,-1.026572
45.490000,-0.681270,-4.843406,-1.137606,-1.067410
45.500000,-0.723157,-4.360349,-1.153530,-1.108073
45.510000,-0.765973,-4.636760,-0.888816,-1.145580
45.520000,-0.813293,-4.481162,-0.875204,-1.178893
45.530000,-0.852313,-4.265387,-0.338462,-1.212225
45.540000,-0.896254,-4.408256,-0.827022,-1.244939
45.550000,-0.935266,-4.138412,-1.068430,-1.275895
45.560000,-0.976346,-3.971646,-0.871176,-1.305786
45.570000,-1.018119,-4.013435,-0.443316,-1.334316
45.580000,-1.051696,-3.657982,-0.374759,-1.361610
45.590000,-1.088025,-3.276924,0.105869,-1.386951
45.600000,-1.124571,-3.163801,-0.280285,-1.411271
45.610000,-1.157722,-2.929076,-0.346699,-1.433392
45.620000,-1.189357,-3.109735,-0.587943,-1.453782
45.630000,-1.221108,-2.936411,-0.150542,-1.472246
45.640000,-1.251207,-2.908825,-0.697084,-1.489089
45.650000,-1.279052,-3.055774,-0.611542,-1.504271
45.660000,-1.306802,-2.435562,-0.474596,-1.518650
45.670000,-1.332894,-2.560898,-0.235702,-1.530978
45.680000,-1.354513,-2.123787,0.079503,-1.541540
45.690000,-1.377063,-2.133835,-0.933284,-1.550717
45.700000,-1.397000,-1.978260,-0.842423,-1.558391
45.710000,-1.416374,-2.022265,-0.538782,-1.564066
45.720000,-1.434573,-1.683667,-0.341517,-1.567567
45.730000,-1.449751,-1.535142,-0.088083,-1.569279
45.740000,-1.464550,-1.408776,0.004952,-1.570389
45.750000,-1.475991,-1.254792,-0.483722,-1.570782
45.760000,-1.487078,-0.847609,-1.985140,-1.570537
45.770000,-1.496656,-0.890387,-0.475398,-1.569320
45.780000,-1.504665,-0.671827,-0.496183,-1.567149
45.790000,-1.511945,-0.612540,-0.322898,-1.563848
45.800000,-1.517450,-0.543400,-0.673936,-1.560001
45.810000,-1.521447,-0.349661,-0.528956,-1.554148
45.820000,-1.524949,-0.282169,-0.436718,-1.546625
45.830000,-1.527237,-0.154666,-0.757749,-1.538447
45.840000,-1.528000,-0.014955,-0.440787,-1.526204
45.850000,-1.527619,0.013187,0.113729,-1.511652
45.860000,-1.527619,0.024802,1.067039,-1.494517
45.870000,-1.526856,0.096356,1.555495,-1.474690
45.880000,-1.524869,0.263023,1.572137,-1.454184
45.890000,-1.521696,0.378694,1.960901,-1.430854
45.900000,-1.516577,0.715214,1.941793,-1.406593
45.910000,-1.508521,0.939379,1.974319,-1.378206
45.920000,-1.498681,1.228893,1.876894,-1.347759
45.930000,-1.485803,1.124930,2.170437,-1.317088
45.940000,-1.470988,1.458996,2.469717,-1.287371
45.950000,-1.455061,1.683763,1.734231,-1.259206
45.960000,-1.435086,1.743293,1.821798,-1.231974
45.970000,-1.416296,1.931856,1.820114,-1.210225
45.980000,-1.395715,2.411311,1.222976,-1.182315
45.990000,-1.374695,2.215712,1.049507,-1.156705
46.000000,-1.352392,1.998343,1.284761,-1.128565
46.010000,-1.328114,2.529783,0.842111,-1.096660
46.020000,-1.304489,2.256622,2.045286,-1.059683
46.030000,-1.279447,2.676000,1.976492,-1.024440
46.040000,-1.250834,2.647552,2.038501,-0.986286
46.050000,-1.225724,2.860187,1.711769,-0.944067
46.060000,-1.196837,3.199749,2.586236,-0.903914
46.070000,-1.166196,3.115705,1.942699,-0.866588
46.080000,-1.135590,2.893839,1.702481,-0.826379
46.090000,-1.100632,3.124224,1.468801,-0.785125
46.100000,-1.066039,3.611782,2.282706,-0.742831
46.110000,-1.032477,3.588604,1.723263,-0.700040
46.120000,-0.996962,3.849399,1.777268,-0.655022
46.130000,-0.959381,3.914740,1.370745,-0.608976
46.140000,-0.921005,3.497020,1.704166,-0.563060
46.150000,-0.880365,4.145055,1.824309,-0.518476
46.160000,-0.841643,4.236770,1.008716,-0.472121
46.170000,-0.802714,4.237395,0.842222,-0.426706
46.180000,-0.760074,4.276030,1.654419,-0.380760
46.190000,-0.716280,4.053490,1.641788,-0.333203
46.200000,-0.677503,4.468565,1.187646,-0.284987
46.210000,-0.631545,4.651054,1.438798,-0.235768
46.220000,-0.588777,4.471552,1.655282,-0.185954
46.230000,-0.543839,4.477595,1.795495,-0.137801
46.240000,-0.500698,4.637417,1.507946,-0.088272
46.250000,-0.451265,4.494834,1.540250,-0.040327
46.260000,-0.404071,4.811946,1.676038,0.004742
46.270000,-0.359903,4.636334,1.015698,0.055575
46.280000,-0.316559,4.465028,1.125531,0.105015
46.290000,-0.265622,4.414824,1.067616,0.150437
46.300000,-0.220101,4.476361,1.047113,0.194413
46.310000,-0.172307,4.248522,1.184378,0.242232
46.320000,-0.124261,4.800585,1.249059,0.289424
46.330000,-0.077932,4.703554,1.224479,0.339324
46.340000,-0.032007,4.719841,0.969783,0.385678
46.350000,0.016322,4.434688,0.751345,0.433598
46.360000,0.062365,4.268858,0.830698,0.479854
46.370000,0.115061,4.683716,1.094639,0.523556
46.380000,0.157013,4.656266,0.956157,0.568998
46.390000,0.205131,4.687207,0.680026,0.614568
46.400000,0.256268,4.936138,1.056744,0.659207
46.410000,0.300290,4.786469,0.742549,0.699670
46.420000,0.346550,4.697303,0.659577,0.744682
46.430000,0.389726,4.684698,1.236282,0.788803
46.440000,0.433944,4.778344,0.313878,0.828938
46.450000,0.481499,4.600621,0.175922,0.871394
46.460000,0.528242,4.674755,1.045568,0.912889
46.470000,0.573012,4.483156,0.632564,0.952509
46.480000,0.616353,4.543033,1.028174,0.992318
46.490000,0.657169,4.261252,0.826589,1.030704
46.500000,0.701859,4.249073,0.951262,1.066373
46.510000,0.744735,4.108053,0.573250,1.100728
46.520000,0.783992,4.298887,0.892308,1.136266
46.530000,0.825284,4.011313,0.430002,1.171642
46.540000,0.866285,3.975915,0.752244,1.205427
46.550000,0.902745,4.073347,1.012606,1.237946
46.560000,0.941822,3.584390,0.670288,1.268840
46.570000,0.979389,3.824964,0.275111,1.298056
46.580000,1.016043,3.803216,0.146718,1.327015
46.590000,1.054701,3.458843,0.769231,1.349955
46.600000,1.087383,3.471965,0.739083,1.375984
46.610000,1.119762,3.394414,0.603526,1.400829
46.620000,1.153905,3.316011,0.391947,1.415839
46.630000,1.182856,3.106723,0.801489,1.427685
46.640000,1.212318,2.836198,-0.005431,1.441654
46.650000,1.241178,2.336616,0.560628,1.457015
46.660000,1.265545,2.395624,0.461400,1.470092
46.670000,1.289760,2.145373,0.544949,1.482597
46.680000,1.313115,2.247559,0.056390,1.496925
46.690000,1.332629,2.053261,0.791183,1.510945
46.700000,1.353615,2.009722,-0.035519,1.522671
46.710000,1.373602,1.695507,0.469583,1.532891
46.720000,1.391554,1.659747,1.122734,1.542807
46.730000,1.408191,1.497774,0.888061,1.550663
46.740000,1.423381,1.334003,0.646154,1.557130
46.750000,1.438716,1.331765,0.125000,1.561873
46.760000,1.451599,1.385723,0.676139,1.566203
46.770000,1.464613,1.245071,0.099495,1.568967
46.780000,1.475878,1.059341,0.683618,1.570416
46.790000,1.486581,0.932541,0.152040,1.570735
46.800000,1.495583,0.900357,1.979222,1.569609
46.810000,1.502740,0.663736,0.263510,1.567106
46.820000,1.509409,0.619780,0.830769,1.563504
46.830000,1.515098,0.533543,0.322344,1.558940
46.840000,1.519472,0.318975,0.769231,1.552918
46.850000,1.522252,0.232367,1.034915,1.545178
46.860000,1.524053,0.149332,0.458711,1.536936
46.870000,1.524949,0.034741,0.436235,1.526223
46.880000,1.524949,-0.018818,-0.182206,1.514935
46.890000,1.524949,-0.036477,-0.689327,1.502500
46.900000,1.524285,-0.065934,-1.042448,1.487486
46.910000,1.523262,-0.147374,-1.556400,1.470716
46.920000,1.521193,-0.249185,-1.805311,1.452976
46.930000,1.517911,-0.422428,-1.709267,1.432922
46.940000,1.512444,-0.580712,-1.439382,1.415075
46.950000,1.504730,-0.722215,-2.007996,1.395790
46.960000,1.496391,-0.998829,-1.327388,1.375382
46.970000,1.485572,-1.030050,-1.555523,1.352802
46.980000,1.473946,-1.232739,-1.983016,1.326351
46.990000,1.462182,-1.414596,-1.946727,1.300906
47.000000,1.447267,-1.542000,-1.522723,1.277128
47.010000,1.430991,-1.630769,-1.650998,1.251878
47.020000,1.413705,-1.844917,-2.418180,1.224686
47.030000,1.393539,-2.129191,-1.779263,1.198208
47.040000,1.373640,-2.036508,-1.534557,1.167085
47.050000,1.355496,-2.018123,-1.474891,1.134820
47.060000,1.332199,-2.275921,-1.930044,1.103024
47.070000,1.308030,-2.454604,-1.504509,1.069296
47.080000,1.285885,-2.459500,-2.201278,1.034892
47.090000,1.257953,-2.821044,-1.339794,0.999636
47.100000,1.230386,-2.873333,-1.471797,0.967399
47.110000,1.202741,-2.722604,-1.364634,0.931334
47.120000,1.174925,-2.959147,-1.320882,0.896558
47.130000,1.141734,-3.052680,-1.571496,0.855730
47.140000,1.110905,-3.315778,-1.728628,0.818753
47.150000,1.082719,-3.210493,-0.897196,0.778778
47.160000,1.047889,-3.541191,-1.872457,0.736297
47.170000,1.014111,-3.551291,-1.725579,0.695877
47.180000,0.977618,-3.714593,-1.326306,0.659073
47.190000,0.943427,-3.680829,-1.569231,0.616507
47.200000,0.907527,-3.493495,-1.274270,0.576926
47.210000,0.870015,-3.538295,-1.654303,0.530695
47.220000,0.836837,-3.422676,-2.051463,0.491175
47.230000,0.797050,-4.172986,-1.942355,0.442714
47.240000,0.756887,-3.617323,-1.054262,0.394565
47.250000,0.719638,-3.735657,-1.224057,0.350827
47.260000,0.673858,-3.893045,-1.194144,0.309953
47.270000,0.636162,-4.336359,-1.150344,0.268960
47.280000,0.594829,-4.159313,-1.180029,0.219296
47.290000,0.553615,-4.108492,-1.584540,0.169712
47.300000,0.509443,-4.219342,-1.414734,0.120708
47.310000,0.466699,-4.705572,-1.506521,0.071926
47.320000,0.423373,-4.432593,-1.186743,0.023958
47.330000,0.379181,-4.561915,-2.041938,-0.026368
47.340000,0.335104,-4.569969,-1.194465,-0.071467
47.350000,0.285318,-4.787646,-1.315971,-0.115609
47.360000,0.241491,-4.547333,-0.806051,-0.163547
47.370000,0.197861,-4.572134,-1.137449,-0.212985
47.380000,0.148683,-4.729990,-1.184115,-0.261727
47.390000,0.103538,-4.893422,-1.583965,-0.306427
47.400000,0.055750,-4.782790,-0.851630,-0.350752
47.410000,0.009184,-4.755374,-1.184538,-0.386834
47.420000,-0.036697,-4.722914,-1.221969,-0.434149
47.430000,-0.083762,-4.543082,-1.319087,-0.477054
47.440000,-0.127723,-4.525963,-0.703836,-0.517231
47.450000,-0.173266,-4.625663,-1.613774,-0.557230
47.460000,-0.216206,-4.602600,-0.979722,-0.603425
47.470000,-0.259305,-4.264640,-1.042444,-0.646664
47.480000,-0.303937,-4.763311,-0.771519,-0.686773
47.490000,-0.346235,-4.037664,-1.190018,-0.722405
47.500000,-0.393553,-4.033872,-0.511153,-0.761714
47.510000,-0.434488,-4.395472,-0.595985,-0.802573
47.520000,-0.477032,-3.942734,-0.912800,-0.840217
47.530000,-0.516687,-4.223789,-1.365125,-0.875352
47.540000,-0.559651,-4.211737,-0.771533,-0.911936
47.550000,-0.599548,-4.289710,-1.728862,-0.950688
47.560000,-0.638607,-4.036715,-0.493522,-0.988061
47.570000,-0.679702,-3.873131,-1.528290,-1.025134
47.580000,-0.718178,-3.882409,-1.208048,-1.055618
47.590000,-0.756655,-3.911049,-1.034746,-1.090459
47.600000,-0.794427,-3.721271,-1.295042,-1.120755
47.610000,-0.832217,-3.829218,-1.051488,-1.154930
47.620000,-0.869056,-3.622756,-0.410968,-1.183224
47.630000,-0.908837,-3.524085,-1.051153,-1.214269
47.640000,-0.943196,-3.285034,-0.808279,-1.244029
47.650000,-0.979341,-3.447097,-0.495920,-1.271064
47.660000,-1.009789,-3.472586,-0.773938,-1.297472
47.670000,-1.042415,-3.194434,-0.710969,-1.321833
47.680000,-1.074561,-2.942420,-0.751528,-1.346736
47.690000,-1.105462,-2.710111,-0.701708,-1.368428
47.700000,-1.138453,-2.630736,-0.383006,-1.389916
47.710000,-1.167204,-3.007576,-0.650136,-1.412504
47.720000,-1.196986,-2.702338,-0.830769,-1.433598
47.730000,-1.223252,-2.731455,-0.607858,-1.452782
47.740000,-1.248730,-2.668817,-0.890833,-1.470809
47.750000,-1.273334,-2.360440,-1.049089,-1.488036
47.760000,-1.298886,-2.477673,-0.265303,-1.502879
47.770000,-1.323819,-2.297082,-0.518833,-1.515227
47.780000,-1.345886,-2.150503,-0.364464,-1.526985
47.790000,-1.367470,-2.222909,-0.487353,-1.537147
47.800000,-1.386133,-1.823893,-0.753995,-1.546167
47.810000,-1.405665,-1.644388,-0.599458,-1.553301
47.820000,-1.421744,-1.469622,-0.484013,-1.559372
47.830000,-1.437233,-1.347510,0.435620,-1.563589
47.840000,-1.451873,-1.343789,-1.069124,-1.567247
47.850000,-1.464882,-1.333435,-0.573244,-1.569621
47.860000,-1.476760,-1.174546,-0.529513,-1.570731
47.870000,-1.486992,-0.843889,-0.676456,-1.570440
47.880000,-1.496875,-0.885467,-0.338462,-1.568533
47.890000,-1.504385,-0.642304,-0.908302,-1.564919
47.900000,-1.511637,-0.573975,-0.495544,-1.559884
47.910000,-1.517119,-0.527692,-0.393867,-1.553085
47.920000,-1.521011,-0.278335,-0.353736,-1.546468
47.930000,-1.523423,-0.232967,-0.215385,-1.538273
47.940000,-1.524949,-0.091869,-0.300010,-1.528451
47.950000,-1.524949,0.015153,-0.297168,-1.517892
47.960000,-1.524949,0.000552,0.426903,-1.504788
47.970000,-1.524567,0.035390,1.012226,-1.491291
47.980000,-1.523825,0.099665,1.439464,-1.475120
47.990000,-1.522031,0.228882,1.525896,-1.456838
48.000000,-1.519060,0.388998,1.978256,-1.439684
48.010000,-1.513748,0.618967,1.462962,-1.423265
48.020000,-1.507509,0.710211,1.507870,-1.405353
48.030000,-1.499612,0.874128,1.747937,-1.385702
48.040000,-1.490123,1.034679,2.017980,-1.362406
48.050000,-1.480772,1.227865,1.648896,-1.340953
48.060000,-1.468424,1.189165,2.296958,-1.314950
48.070000,-1.453702,1.349451,2.196007,-1.287850
48.080000,-1.439650,1.669473,1.827640,-1.263855
48.090000,-1.422362,1.763450,1.536005,-1.234544
48.100000,-1.403319,1.775142,1.831514,-1.204986
48.110000,-1.385521,1.778363,2.210604,-1.173516
48.120000,-1.365484,2.233051,2.280193,-1.142667
48.130000,-1.342383,2.253089,1.284109,-1.110014
48.140000,-1.319048,2.240645,1.971829,-1.073487
48.150000,-1.292298,2.685397,1.207930,-1.039181
48.160000,-1.268118,2.478729,1.134915,-1.005699
48.170000,-1.240346,2.606823,1.751294,-0.974190
48.180000,-1.211973,3.097775,1.867532,-0.941105
48.190000,-1.184291,2.800000,1.630769,-0.913858
48.200000,-1.156128,2.985646,0.926346,-0.880756
48.210000,-1.127287,2.853910,1.131341,-0.854232
48.220000,-1.095657,3.070993,1.454275,-0.824624
