time,angle,velocity,torque,control
31.190000,3.848448,-0.033915,-1.089900,3.820861
31.200000,3.847409,-0.116100,-1.245827,3.809476
31.210000,3.845994,-0.220756,-1.579363,3.794065
31.220000,3.842957,-0.317564,-1.422947,3.776700
31.230000,3.839742,-0.338080,-2.250157,3.759857
31.240000,3.834807,-0.587631,-1.761576,3.733416
31.250000,3.828078,-0.846041,-2.213810,3.703375
31.260000,3.819700,-1.050548,-2.189354,3.671979
31.270000,3.807255,-1.140255,-2.677613,3.643096
31.280000,3.792930,-1.604396,-1.903636,3.610580
31.290000,3.777886,-1.890972,-2.370468,3.579769
31.300000,3.759315,-2.067191,-1.718334,3.549373
31.310000,3.739607,-1.773239,-2.035411,3.512605
31.320000,3.717003,-2.389023,-2.076920,3.472683
31.330000,3.693634,-2.605533,-2.016278,3.431399
31.340000,3.666023,-2.726803,-2.030525,3.385453
31.350000,3.638323,-2.632967,-1.753846,3.336402
31.360000,3.604908,-3.078612,-2.345792,3.290306
31.370000,3.575483,-3.292911,-2.082463,3.240587
31.380000,3.538698,-3.568954,-2.103837,3.186284
31.390000,3.501854,-3.989730,-2.377245,3.133480
31.400000,3.464751,-4.077893,-1.955232,3.086037
31.410000,3.423855,-4.155456,-1.987865,3.028038
31.420000,3.381707,-4.453087,-2.331953,2.972925
31.430000,3.337093,-4.504269,-2.134048,2.916667
31.440000,3.287341,-4.843204,-1.629657,2.861630
31.450000,3.242946,-4.861021,-1.791402,2.802209
31.460000,3.195593,-4.839796,-1.422359,2.743235
31.470000,3.143080,-5.285943,-2.001494,2.678484
31.480000,3.091794,-5.302735,-2.226838,2.618660
31.490000,3.041471,-5.021019,-2.141192,2.555634
31.500000,2.982872,-5.629644,-2.181759,2.496029
31.510000,2.933830,-5.380384,-1.595287,2.430169
31.520000,2.876292,-5.746980,-1.446336,2.371562
31.530000,2.818889,-5.825286,-1.872565,2.303271
31.540000,2.758031,-5.828124,-1.224585,2.242952
31.550000,2.696815,-6.103677,-1.568171,2.186903
31.560000,2.642631,-6.117531,-0.710968,2.126600
31.570000,2.579234,-5.945681,-1.277831,2.066022
31.580000,2.520865,-5.942305,-0.587326,2.007426
31.590000,2.464066,-6.246090,-0.966221,1.955641
31.600000,2.402490,-5.586323,-1.264969,1.891606
31.610000,2.342800,-5.887988,-1.654439,1.835728
31.620000,2.281158,-6.201446,-0.795951,1.772191
31.630000,2.224119,-5.757689,-0.831333,1.714640
31.640000,2.166623,-6.006754,-1.001124,1.658291
31.650000,2.107779,-6.214978,-0.661675,1.604887
31.660000,2.052513,-6.031627,0.148998,1.554979
31.670000,1.987983,-5.737272,-0.130992,1.506605
31.680000,1.934080,-5.486614,-0.135475,1.457432
31.690000,1.881659,-5.596079,-1.051975,1.412084
31.700000,1.823804,-5.426675,-0.926162,1.357123
31.710000,1.765597,-5.204845,-0.828328,1.309061
31.720000,1.713451,-5.206596,-0.762921,1.262625
31.730000,1.660454,-5.522863,-0.432565,1.220193
31.740000,1.611991,-4.939624,-0.722531,1.179776
31.750000,1.561264,-4.757590,-0.710292,1.138294
31.760000,1.511535,-4.728536,-0.308354,1.101314
31.770000,1.461754,-4.866675,-0.519156,1.063738
31.780000,1.413613,-4.354564,-0.384785,1.027156
31.790000,1.370231,-4.508636,-1.173098,0.996225
31.800000,1.322594,-4.485099,-0.343341,0.966417
31.810000,1.282987,-4.330877,-0.438211,0.940198
31.820000,1.239753,-4.281059,-0.117035,0.914349
31.830000,1.200791,-3.959200,-0.441716,0.891072
31.840000,1.163817,-3.577327,-0.190486,0.870017
31.850000,1.129299,-3.415308,0.272149,0.850365
31.860000,1.095716,-2.979553,-0.215385,0.833009
31.870000,1.062104,-2.976692,-0.789254,0.818157
31.880000,1.030594,-2.577011,-0.019639,0.803507
31.890000,1.006287,-2.758201,-0.680844,0.791556
31.900000,0.980454,-2.156350,-0.153846,0.781280
31.910000,0.954352,-2.579384,-0.591958,0.773809
31.920000,0.931214,-1.894476,-0.257172,0.767979
31.930000,0.912527,-1.941996,-0.406114,0.764302
31.940000,0.894726,-1.857562,-0.142352,0.762604
31.950000,0.879664,-1.438818,-0.105146,0.763011
31.960000,0.864937,-1.217038,-0.025048,0.765574
31.970000,0.852624,-1.189962,-0.152976,0.769912
31.980000,0.842544,-1.029160,-0.162569,0.776134
31.990000,0.833228,-0.705275,0.130005,0.785065
32.000000,0.828279,-0.546163,-0.330952,0.797236
32.010000,0.823383,-0.332137,0.068401,0.810956
32.020000,0.821508,-0.098309,-0.214202,0.825279
32.030000,0.821508,0.017972,0.361050,0.840822
32.040000,0.821880,0.021978,1.062625,0.860194
32.050000,0.822820,0.142969,2.297269,0.881302
32.060000,0.825489,0.354948,1.749985,0.900220
32.070000,0.829477,0.413670,2.311239,0.922431
32.080000,0.834871,0.739563,1.894251,0.940776
32.090000,0.842988,0.905412,1.788534,0.961949
32.100000,0.851925,1.044523,1.946588,0.983019
32.110000,0.863217,1.088987,2.354914,1.001875
32.120000,0.874687,1.256022,1.505681,1.019522
32.130000,0.888225,1.544621,2.081465,1.042612
32.140000,0.902582,1.518684,2.073482,1.067413
32.150000,0.917660,1.518338,1.899577,1.090884
32.160000,0.935095,1.775036,1.862021,1.120179
32.170000,0.952163,1.863743,1.999990,1.154388
32.180000,0.971040,2.210425,1.878283,1.194446
32.190000,0.993245,2.376682,1.680440,1.232632
32.200000,1.016863,2.405412,2.389324,1.273246
32.210000,1.040799,2.719107,2.086072,1.314015
32.220000,1.068759,2.716770,2.000000,1.352776
32.230000,1.098082,2.843845,1.631236,1.394370
32.240000,1.129142,3.148519,1.562555,1.437403
32.250000,1.160765,3.403687,1.187897,1.479591
32.260000,1.194746,3.566101,1.282663,1.518221
32.270000,1.232353,3.415498,1.629975,1.562923
32.280000,1.266779,3.361510,1.649887,1.605512
32.290000,1.305600,3.907692,1.630769,1.646339
32.300000,1.340122,3.964808,1.657575,1.688749
32.310000,1.380618,3.599913,1.272339,1.727546
32.320000,1.420726,4.291769,1.952590,1.769098
32.330000,1.455868,4.134376,1.331991,1.809552
32.340000,1.498565,3.746620,0.899612,1.845186
32.350000,1.536676,3.923523,0.889048,1.884822
32.360000,1.574007,4.088685,0.858626,1.921865
32.370000,1.613047,3.741403,0.962361,1.957957
32.380000,1.656255,3.761477,1.370677,1.989793
32.390000,1.689663,3.768441,1.196417,2.023144
32.400000,1.730265,3.643956,1.187043,2.055964
32.410000,1.766197,3.392600,0.864139,2.086125
32.420000,1.803326,3.821145,0.783271,2.114577
32.430000,1.839472,3.737976,0.347853,2.140258
32.440000,1.874203,3.565466,0.804001,2.163999
32.450000,1.910214,3.402925,0.346431,2.186787
32.460000,1.940302,3.083256,0.410951,2.207206
32.470000,1.975530,3.102293,0.350549,2.226814
32.480000,2.001012,2.886018,0.187205,2.242350
32.490000,2.031837,2.661785,0.358089,2.257131
32.500000,2.056180,2.681712,0.238543,2.269842
32.510000,2.080531,2.356499,0.310876,2.280327
32.520000,2.105681,2.222747,0.080549,2.290164
32.530000,2.129083,1.921065,0.507206,2.297625
32.540000,2.147300,1.732460,0.148027,2.303271
32.550000,2.166063,1.764707,0.664851,2.306513
32.560000,2.183282,1.608858,0.053572,2.307874
32.570000,2.198968,1.405708,0.224627,2.307148
32.580000,2.210580,1.082961,-0.201088,2.304204
32.590000,2.222280,1.164638,0.336888,2.299145
32.600000,2.231515,0.893467,0.326590,2.292062
32.610000,2.238970,0.690742,0.069661,2.285379
32.620000,2.244654,0.388839,0.321340,2.277573
32.630000,2.248126,0.326854,0.208814,2.268328
32.640000,2.250413,0.136886,0.071482,2.258304
32.650000,2.251278,-0.003368,0.485507,2.248777
32.660000,2.250896,0.000448,-0.674533,2.238945
32.670000,2.250896,-0.021978,-0.726259,2.227695
32.680000,2.250390,-0.059899,-1.133900,2.215646
32.690000,2.249114,-0.177345,-1.240248,2.203564
32.700000,2.246905,-0.293865,-1.552725,2.189720
32.710000,2.243968,-0.306150,-1.644940,2.175293
32.720000,2.240052,-0.489997,-1.583825,2.158980
32.730000,2.234096,-0.622431,-1.478191,2.143625
32.740000,2.227776,-0.700471,-0.979121,2.127116
32.750000,2.219380,-0.887548,-1.479473,2.107720
32.760000,2.210320,-0.883516,-1.480494,2.083857
32.770000,2.199207,-1.122351,-1.952104,2.060537
32.780000,2.186957,-1.332572,-1.718768,2.037490
32.790000,2.173016,-1.377433,-1.791111,2.015425
32.800000,2.158436,-1.588643,-1.482910,1.992238
32.810000,2.142633,-1.698357,-1.566784,1.965963
32.820000,2.123908,-1.941399,-1.732242,1.938910
32.830000,2.104708,-1.901000,-1.272476,1.911743
32.840000,2.086846,-1.974683,-1.484981,1.884501
32.850000,2.066201,-2.242748,-1.678449,1.857632
32.860000,2.044932,-1.985093,-1.200961,1.830808
32.870000,2.023922,-2.377465,-1.630076,1.804145
32.880000,1.999783,-2.414731,-1.317550,1.775906
32.890000,1.976946,-2.251671,-1.236334,1.748371
32.900000,1.950664,-2.475759,-1.338688,1.723479
32.910000,1.927939,-2.144174,-1.647178,1.699010
32.920000,1.902778,-2.628130,-1.630308,1.671011
32.930000,1.877367,-2.334467,-1.585811,1.646458
32.940000,1.851669,-2.652167,-1.031139,1.620955
32.950000,1.827388,-2.344584,-1.527261,1.596776
32.960000,1.799568,-2.845785,-1.161295,1.572000
32.970000,1.777030,-2.286016,-1.653841,1.549883
32.980000,1.749674,-2.623027,-0.405875,1.528482
32.990000,1.724124,-2.597748,-1.382333,1.505541
33.000000,1.700419,-2.632826,-1.015443,1.484409
33.010000,1.675871,-2.482371,-1.330634,1.464594
33.020000,1.651697,-2.612680,-1.261538,1.445239
33.030000,1.629226,-2.093459,-2.170410,1.427025
33.040000,1.608483,-2.310417,-1.175415,1.408141
33.050000,1.585662,-2.262884,-1.172215,1.390017
33.060000,1.563853,-2.109187,-0.923524,1.374166
33.070000,1.543690,-1.927607,-0.636734,1.360765
33.080000,1.523030,-2.227803,-0.769679,1.346932
33.090000,1.502268,-1.982683,-0.636872,1.334896
33.100000,1.483769,-1.884309,-0.367517,1.324791
33.110000,1.466207,-1.738574,-0.304773,1.315679
33.120000,1.448276,-1.499322,0.028560,1.309120
33.130000,1.433051,-1.612220,-0.608014,1.303403
33.140000,1.417504,-1.601736,-0.533730,1.298895
33.150000,1.403507,-1.287457,-0.477301,1.295954
33.160000,1.392605,-1.251506,-0.466218,1.293907
33.170000,1.380001,-0.879859,-0.792762,1.293017
33.180000,1.370717,-0.892798,-1.172154,1.293758
33.190000,1.363021,-0.679498,-0.626636,1.295854
33.200000,1.355064,-0.632932,-0.113478,1.299300
33.210000,1.349135,-0.594478,-0.463106,1.304728
33.220000,1.344988,-0.391209,-0.588843,1.310986
33.230000,1.340987,-0.336372,-0.526120,1.319014
33.240000,1.338929,-0.126075,-0.526423,1.328538
33.250000,1.338407,-0.002629,-0.255427,1.338611
33.260000,1.338788,0.004396,0.091789,1.348960
33.270000,1.338788,0.021818,0.516358,1.361376
33.280000,1.339425,0.077670,0.851679,1.376638
33.290000,1.340696,0.145654,1.931119,1.392391
33.300000,1.342968,0.276165,1.451462,1.409638
33.310000,1.346176,0.356044,1.323077,1.427290
33.320000,1.351663,0.646114,1.446435,1.444372
33.330000,1.357917,0.754799,1.696719,1.465501
33.340000,1.365943,0.826775,2.195808,1.484615
33.350000,1.376534,1.058912,1.630769,1.505632
33.360000,1.386254,1.271649,1.478462,1.527796
33.370000,1.398591,1.165437,1.971338,1.551718
33.380000,1.413614,1.420160,1.613059,1.572956
33.390000,1.429089,1.631156,1.472580,1.595318
33.400000,1.443446,1.670385,1.081359,1.618605
33.410000,1.463210,1.659332,1.776494,1.644182
33.420000,1.481208,1.668723,1.604034,1.669345
33.430000,1.499393,1.956071,1.814442,1.694134
33.440000,1.518751,1.916148,1.656433,1.717380
33.450000,1.537994,2.041346,1.927645,1.743140
33.460000,1.561166,2.108148,0.843832,1.764407
33.470000,1.580242,1.955582,0.821069,1.788394
33.480000,1.602451,2.091618,1.144553,1.813579
33.490000,1.626442,2.246558,0.950467,1.833973
33.500000,1.647313,1.891902,1.440320,1.858937
33.510000,1.671127,2.169809,0.619214,1.881710
33.520000,1.691619,2.437471,1.078855,1.904343
33.530000,1.715377,2.200403,1.102531,1.928070
33.540000,1.737020,2.488564,0.170541,1.948540
33.550000,1.760852,2.464721,-0.048539,1.968376
33.560000,1.782536,2.005135,0.900785,1.988039
33.570000,1.805445,2.286543,1.221108,2.008254
33.580000,1.829185,2.131855,0.801643,2.027091
33.590000,1.849334,2.146961,0.733272,2.043679
33.600000,1.872754,2.333633,0.778982,2.057782
33.610000,1.893989,1.944472,0.456794,2.071337
33.620000,1.911971,1.946750,0.585398,2.083366
33.630000,1.931669,1.799870,0.838009,2.093526
33.640000,1.950404,1.860717,0.701761,2.103552
33.650000,1.967275,1.676807,0.592551,2.110852
33.660000,1.984035,1.647911,0.541534,2.118584
33.670000,1.997153,1.312604,1.033935,2.123694
33.680000,2.011688,1.293262,0.334643,2.126825
33.690000,2.025039,1.310981,0.023059,2.127848
33.700000,2.035915,1.092932,1.289091,2.126891
33.710000,2.046450,0.874725,0.750041,2.123870
33.720000,2.055286,0.772588,0.077769,2.118953
33.730000,2.061497,0.542509,0.109587,2.112145
33.740000,2.067228,0.527202,0.181211,2.103607
33.750000,2.071449,0.317510,0.301796,2.092478
33.760000,2.073892,0.131932,0.360526,2.079900
33.770000,2.073892,-0.024439,0.065223,2.065486
33.780000,2.073752,-0.059509,-0.411845,2.047397
33.790000,2.073033,-0.096736,-1.138922,2.028239
33.800000,2.071221,-0.254422,-1.317914,2.005792
33.810000,2.067637,-0.454420,-2.037122,1.978569
33.820000,2.062371,-0.586351,-2.406470,1.950144
33.830000,2.054248,-0.897812,-1.857657,1.920749
33.840000,2.044294,-1.086575,-2.097731,1.890452
33.850000,2.031858,-1.494753,-2.033673,1.856799
33.860000,2.017447,-1.545755,-2.996174,1.823158
33.870000,1.998139,-2.039820,-2.408464,1.782962
33.880000,1.979880,-2.146598,-2.324877,1.738895
33.890000,1.957351,-2.511376,-2.358830,1.698572
33.900000,1.931995,-2.842173,-2.488240,1.651915
33.910000,1.904277,-3.004547,-2.184615,1.595653
33.920000,1.873492,-3.000481,-2.593360,1.536848
33.930000,1.838124,-3.634363,-2.326452,1.493970
33.940000,1.805373,-3.806485,-2.263150,1.451293
33.950000,1.765269,-4.159066,-2.064039,1.407169
33.960000,1.727041,-3.886750,-1.546626,1.353823
33.970000,1.683777,-4.303993,-1.559250,1.292917
33.980000,1.641346,-4.495003,-2.725502,1.231091
33.990000,1.597169,-4.616641,-2.226493,1.166538
34.000000,1.552597,-4.994746,-1.653968,1.100248
34.010000,1.505418,-5.043812,-2.287669,1.033021
34.020000,1.452549,-4.954317,-1.711722,0.964543
34.030000,1.396556,-5.463780,-1.146662,0.900775
34.040000,1.345276,-5.202328,-1.592046,0.831556
34.050000,1.288916,-5.651976,-2.108596,0.751777
34.060000,1.229511,-6.202198,-2.570636,0.670223
34.070000,1.168322,-6.342296,-1.873195,0.594525
34.080000,1.103530,-6.313079,-1.978766,0.518556
34.090000,1.036351,-6.800327,-2.059247,0.440140
34.100000,0.973607,-6.477240,-1.468121,0.351752
34.110000,0.901825,-7.195144,-2.373841,0.271879
34.120000,0.831784,-7.155776,-1.576453,0.182545
34.130000,0.759761,-7.341014,-1.733861,0.110314
34.140000,0.680620,-7.381971,-1.443530,0.038364
34.150000,0.603897,-7.769794,-1.892895,-0.048338
34.160000,0.536146,-7.224852,-1.289850,-0.124289
34.170000,0.458386,-7.747294,-1.977010,-0.212036
34.180000,0.382823,-7.892357,-1.746613,-0.301613
34.190000,0.302030,-7.840890,-1.410693,-0.386510
34.200000,0.227104,-7.931168,-1.618332,-0.475080
34.210000,0.148502,-8.154333,-1.475685,-0.554423
34.220000,0.059419,-8.233809,-1.265756,-0.642278
34.230000,-0.022737,-7.934977,-1.876923,-0.727009
34.240000,-0.099948,-8.319633,-1.200000,-0.805307
34.250000,-0.182134,-8.155120,-0.621256,-0.888066
34.260000,-0.267735,-8.015243,-1.393797,-0.976711
34.270000,-0.343204,-8.416879,-1.865539,-1.057075
34.280000,-0.426762,-8.160908,-1.138462,-1.142571
34.290000,-0.510871,-8.296789,-0.879604,-1.221540
34.300000,-0.590651,-8.054672,-1.327236,-1.298485
34.310000,-0.675012,-8.508196,-1.070620,-1.371232
34.320000,-0.756618,-8.245165,-0.240513,-1.436364
34.330000,-0.837219,-8.181515,-0.749916,-1.509252
34.340000,-0.917248,-7.590487,-1.367629,-1.590400
34.350000,-0.995325,-8.168066,-0.654556,-1.667848
34.360000,-1.072612,-7.612727,-1.170304,-1.741569
34.370000,-1.159277,-7.806307,-1.338261,-1.813789
34.380000,-1.230598,-7.719844,-1.033986,-1.893179
34.390000,-1.306389,-7.721071,-0.865210,-1.955598
34.400000,-1.389184,-7.588235,-0.427453,-2.013268
34.410000,-1.456423,-7.401884,-0.447582,-2.079330
34.420000,-1.537949,-7.434370,0.048008,-2.139643
34.430000,-1.608686,-7.055868,-0.562274,-2.197418
34.440000,-1.680812,-7.347900,-0.795392,-2.256737
34.450000,-1.748151,-6.621277,-0.395876,-2.320986
34.460000,-1.818533,-6.768472,-0.665870,-2.379716
34.470000,-1.883384,-6.757800,0.030782,-2.435280
34.480000,-1.949338,-6.182898,-0.812733,-2.492679
34.490000,-2.014098,-6.223895,-0.515844,-2.544332
34.500000,-2.071142,-6.215485,-0.750629,-2.596546
34.510000,-2.132913,-6.315244,-0.159629,-2.642808
34.520000,-2.199790,-5.745805,-0.302571,-2.688176
34.530000,-2.257930,-5.903297,-0.242992,-2.734407
34.540000,-2.311993,-5.481982,-0.076077,-2.778949
34.550000,-2.373884,-5.724705,-0.452853,-2.824109
34.560000,-2.424921,-4.887718,-0.171792,-2.862099
34.570000,-2.474151,-5.282218,-0.140839,-2.900212
34.580000,-2.527440,-5.094990,-0.689625,-2.939783
34.590000,-2.578123,-5.126342,0.009541,-2.974712
34.600000,-2.621465,-4.773968,-0.474913,-3.009857
34.610000,-2.669965,-4.728621,-0.464174,-3.042379
34.620000,-2.714929,-4.423941,-0.268410,-3.071236
34.630000,-2.756823,-4.423473,-0.148180,-3.101200
34.640000,-2.800199,-4.139362,-0.736611,-3.126067
34.650000,-2.836445,-3.950893,-0.283541,-3.150170
34.660000,-2.875247,-3.251845,-0.566631,-3.173261
34.670000,-2.910117,-3.234837,-0.231123,-3.192850
34.680000,-2.944031,-3.061973,0.310525,-3.211830
34.690000,-2.976148,-2.957812,0.084950,-3.230213
34.700000,-3.008556,-2.950578,0.039247,-3.246698
34.710000,-3.038608,-2.789149,-0.208653,-3.262182
34.720000,-3.064393,-2.615385,-0.246168,-3.274176
34.730000,-3.088904,-2.418242,0.035239,-3.286811
34.740000,-3.111884,-2.123601,-0.839256,-3.296644
34.750000,-3.133901,-2.210701,-0.215385,-3.305224
34.760000,-3.155505,-1.936940,-0.301389,-3.313078
34.770000,-3.173624,-1.661942,-0.590936,-3.320664
34.780000,-3.189407,-1.611763,-0.056772,-3.326366
34.790000,-3.205732,-1.481024,-0.031218,-3.331714
34.800000,-3.221175,-1.414309,-0.353086,-3.335680
34.810000,-3.233748,-1.327008,-0.663966,-3.338946
34.820000,-3.244640,-1.251753,-0.653116,-3.341850
34.830000,-3.256197,-0.971186,-0.586312,-3.343845
34.840000,-3.265465,-0.872996,-0.793444,-3.345697
34.850000,-3.273716,-0.675552,-0.344205,-3.347223
34.860000,-3.280859,-0.675096,-0.498169,-3.348261
34.870000,-3.288567,-0.531868,-1.393301,-3.349117
34.880000,-3.293445,-0.658116,-0.888373,-3.349785
34.890000,-3.298566,-0.437607,-0.931624,-3.350412
34.900000,-3.303654,-0.458690,-1.172267,-3.350920
34.910000,-3.307567,-0.294883,-1.559980,-3.351506
34.920000,-3.310636,-0.330059,-0.935146,-3.352147
34.930000,-3.313914,-0.283791,-1.221156,-3.352977
34.940000,-3.316230,-0.238818,-0.687717,-3.354059
34.950000,-3.318666,-0.267683,-1.009101,-3.355524
34.960000,-3.320989,-0.250549,-0.813354,-3.357304
34.970000,-3.323134,-0.191095,-0.874526,-3.359334
34.980000,-3.324750,-0.145055,-0.156538,-3.362207
34.990000,-3.326276,-0.164716,-1.153009,-3.365450
