,Time (sec),Angle (rad),Speed (rad/sec),Current (units)
464,0.23441704399738228,2.1659808724945253,23.911010752322316,5
465,0.23491305999777978,2.1759517476157817,22.741640153486113,10
466,0.23541268500048318,2.1855391275400673,21.153390534171272,2
467,0.23592089399971883,2.1943595170704095,19.60004749989632,13
468,0.2364185339974938,2.2031799066007522,18.37831702350029,8
469,0.2369112239975948,2.211616800934123,17.48819910498318,8
470,0.23740706599710393,2.2204371904644655,17.174039839624204,9
471,0.23792436700023245,2.2300245703887507,17.505652397503127,2
472,0.2384240779974789,2.239611950313036,18.395770316020233,15
473,0.2388860939972801,2.250733311025207,19.425514574696887,8
474,0.23941047299740603,2.262238166934349,20.891591146372125,7
475,0.23990014199807774,2.2745100132374345,22.375121010567305,11
476,0.24043563499799347,2.2867818595405196,23.788837704682713,3
477,0.24089950699999463,2.30058768663149,24.870941840919198,9
478,0.24142006399779348,2.313626523328518,26.00540585471551,6
479,0.24188964600034524,2.326281864828575,26.284658535034602,-2
480,0.24241231699852506,2.3381702159346887,25.56907354171693,6
481,0.24289630899875192,2.3504420622377737,24.504422698000386,3
482,0.24341713399917353,2.361946918146916,23.980823922402088,6
483,0.24389617199994973,2.373068278859087,23.631758072003223,4
484,0.24434235399894533,2.383806144374286,22.898719786165604,7
485,0.24471801499748835,2.391859543510686,22.218041377887815,5
486,0.24509356699854834,2.399529447450114,21.676989309769574,6
487,0.24547227499715518,2.407966341783485,21.415189921970423,5
488,0.2460408400002052,2.4187042072986844,21.554816262129968,6
489,0.24651513899880229,2.4298255680108554,21.71189589480946,1
490,0.24705376099882415,2.4409469287230263,21.78170906488923,7
491,0.24752357800025493,2.4524517846321685,22.1307749152881,9
492,0.24806049899780191,2.4643401357382824,22.689280275926283,9
493,0.2485532989994681,2.4766119820413675,23.527038316883562,6
494,0.24902170399946044,2.4888838283444525,24.15535684760152,13
495,0.24954208800045308,2.5015391698445093,24.57423586808016,11
496,0.2500227359996643,2.5134275209506227,24.696408915719765,3
497,0.25044731399975717,2.5253158720567366,24.469516112960502,11
498,0.25089400799697614,2.5337527663901076,24.03318379996192,10
499,0.2514149449998513,2.5444906319053073,23.212879051524585,11
500,0.2519142959972669,2.5548450022235354,22.095868330248212,2
501,0.252379771998676,2.5644323821478205,20.891591146372125,4
502,0.2529116289988451,2.5740197620721057,19.73967384005587,10
503,0.253414997998334,2.5832236467994196,19.16371518689774,5
504,0.2539190619972942,2.592811026723705,18.814649336498874,10
505,0.2544151980000606,2.6027819018449616,18.91936909161853,9
506,0.25490188699768623,2.613519767360161,19.565140914856435,9
507,0.255422627000371,2.6250246232693035,20.891591146372125,10
508,0.25589270099953865,2.63767996476936,22.60201381332657,6
509,0.25640433599983226,2.650718801466388,24.15535684760152,7
510,0.2569225160004862,2.663374142966444,25.307274153917778,10
511,0.25742434399944614,2.676412979663472,25.813419636996134,11
512,0.2579103389980446,2.688301330769586,25.53416695667704,13
513,0.25841130199842155,2.699806186678728,24.609142453120047,11
514,0.2589243609982077,2.7101605569969562,23.282692221604357,6
515,0.2594216149991553,2.720131432118213,21.78170906488923,17
516,0.25991234699904453,2.729335316845527,20.367992370773827,13
517,0.26041834599891445,2.738922696769812,19.268434942017397,4
518,0.26091456299764104,2.748893571891069,19.093902016817964,15
519,0.26141537099829293,2.7596314374062683,19.65240737745615,7
520,0.26191314999960014,2.771519788512382,21.013764194011728,11
521,0.26241294499777723,2.7841751300124384,22.741640153486113,12
522,0.2628896709975379,2.797597461906438,24.504422698000386,8
523,0.26341399000011734,2.8110197938004373,25.953045977155682,9
524,0.26389855299930787,2.824825620891408,26.755897433073073,4
525,0.2644430939981248,2.837864457588436,27.07005669843205,0
526,0.2648898429979454,2.8505197990884925,26.790804018112958,10
527,0.2654118699974788,2.8627916453915776,25.830872929516076,8
528,0.2659081169986166,2.8742965013007202,24.609142453120047,2
529,0.2664046989993949,2.8854178620128907,23.50958502436362,8
530,0.26692963799723657,2.8965392227250617,22.776546738526,-1
531,0.26737749699896085,2.9076605834372327,22.357667718047363,8
532,0.26791441900059,2.9187819441494036,22.183134792847927,7
533,0.2683926669997163,2.9306702952555175,22.41002759560719,-1
534,0.2689167419994192,2.9421751511646597,22.951079663725434,10
535,0.2693905429987353,2.9548304926647164,23.579398194443392,-4
536,0.26991472499867086,2.9674858341647727,24.294983187761066,11
537,0.270388605997141,2.980908166058772,25.272367568877893,3
538,0.27090826999847195,2.9943304979527716,26.162485487395,3
539,0.2714052079973044,3.008136325043742,26.755897433073073,10
540,0.2719239229991217,3.0215586569377417,27.192229746071654,-1
541,0.27237497299938696,3.035364484028712,27.22713633111154,17
542,0.272916030997294,3.048786815922712,27.17477645355171,8
543,0.27338903099735035,3.0606751670288252,26.47664475275398,1
544,0.2739144409970322,3.072563518134939,25.324727446437723,12
545,0.2743891079990135,3.08368487884711,24.015730507441976,-6
546,0.27491624399772263,3.094039249165338,22.689280275926283,12
547,0.2753978479995567,3.105927600271452,22.235494670407757,4
548,0.27593293999962043,3.117048960983623,22.375121010567305,9
549,0.27638488999946276,3.1297043024836793,23.09070600388498,0
550,0.2769175119974534,3.14351012957465,23.963370629882146,2
551,0.2773939329999848,3.1576994518625923,26.022859147235454,9
552,0.2779196649971709,3.1722722693475056,27.96017461694916,3
553,0.2783927329983271,3.187228582029391,29.059732045705587,1
554,0.2789083719981136,3.2018013995143044,29.548424236263997,6
555,0.27940085799855297,3.2156072266052753,29.216811678385078,2
556,0.2798859979993722,3.2282625681053316,27.96017461694916,5
557,0.2804341390001355,3.239767424014474,26.145032194875057,5
558,0.2809038409977802,3.250121794332702,24.015730507441976,0
559,0.2813971679970564,3.2612431550448733,22.375121010567305,4
560,0.2819157429985353,3.2719810205600726,21.71189589480946,4
561,0.28239096899778815,3.2842528668631576,22.02605516016844,8
562,0.2829165759976604,3.2972917035601856,23.24778563656447,6
563,0.28339069899811875,3.311097530651156,24.958208303518912,6
564,0.2839149579995137,3.3252868529390986,26.808257310632904,7
565,0.28439087199876667,3.3402431656209837,28.256880589788196,6
566,0.28489882499707164,3.354815983105897,29.042278753185645,9
567,0.28538671499700285,3.3682383149998962,28.989918875625815,5
568,0.2858976089992211,3.380893656499953,27.838001569309558,10
569,0.28640223999900627,3.393165502803038,26.284658535034602,5
570,0.28690178699980606,3.405053853909152,24.958208303518912,6
571,0.2873972019988287,3.416558709818294,24.015730507441976,8
572,0.2878859949996695,3.4280635657274363,23.387411976724017,7
573,0.28842191500007175,3.439568421636579,23.160519173964754,11
574,0.28887411699906806,3.451840267939664,23.24778563656447,4
575,0.2893960049987072,3.463728619045778,23.631758072003223,8
576,0.28986758300015936,3.4756169701518913,23.89355745980237,12
577,0.29039514399846666,3.4886558068489193,24.277529895241123,7
578,0.2908738039986929,3.5020781387429185,25.062928058638573,14
579,0.29139536599905114,3.515500470636918,26.022859147235454,9
580,0.2918732899997849,3.5289228025309174,26.738444140553128,10
581,0.292411283000547,3.5427286296218883,27.00024352835228,10
582,0.29287475899764104,3.5557674663189163,27.10496328347194,11
583,0.29339736299880315,3.5684228078189726,26.790804018112958,9
584,0.29387008599951514,3.5806946541220577,25.918139392115794,12
585,0.2943802310001047,3.5918160148342286,24.539329283040274,7
586,0.29488961499737343,3.6025538803494284,23.125612588924866,16
587,0.2953913540004578,3.613675241061599,22.287854547967587,10
588,0.29589737499918556,3.6255635921677127,22.252947962927703,4
589,0.29639314099767944,3.6386024288647407,23.19542575900464,13
590,0.29689392799991765,3.6531752463496545,25.080381351158515,6
591,0.2973915609982214,3.6685150542285108,27.454029133870804,8
592,0.2978948460004176,3.685388842895253,30.0720230118623,12
593,0.2983860079984879,3.7011121459710807,31.869712141416457,6
594,0.2988983180002833,3.7168354490469087,32.44567079457459,10
595,0.2993907469972328,3.7310247713348508,31.276300195738386,10
596,0.29989316499995766,3.743680112834907,29.478611066184225,3
597,0.3003979770001024,3.755568463941021,26.930430358272506,11
598,0.3008837499983201,3.767073319850163,24.870941840919198,8
599,0.3013923309990787,3.7793451661532482,23.596851486963335,1
600,0.3018676139981835,3.792384002850276,23.858650874762485,6
601,0.302394688998902,3.8069568203351896,25.394540616517496,5
602,0.3028892779984744,3.823063618607989,27.90781473938933,9
603,0.30339133799861884,3.8391704168807883,30.473448739820995,9
604,0.303900202998193,3.8552772151535875,32.009338481576,0
605,0.3043939519993728,3.8717675086233583,32.49803067213442,12
606,0.30488994699771865,3.8871073165022145,32.27113786937515,5
607,0.3053929879970383,3.9020636291840995,31.3635666583381,2
608,0.30589547699855757,3.9166364466690133,30.50835532486088,9
609,0.3063882429996738,3.930442273759984,29.600784113823828,-1
610,0.3068991330001154,3.944631596047926,28.728119487826664,12
611,0.3073923960000684,3.9572869375479827,27.506389011430635,8
612,0.30789307200029725,3.970709269441982,26.598817800393583,2
613,0.30838838199997554,3.9841316013359815,26.37192499763432,8
614,0.308894515997963,3.9975539332299808,26.616271092913525,3
615,0.3093899989980855,4.011743255517922,27.035150113392163,10
616,0.30989753199901315,4.026699568199808,27.872908154349442,1
617,0.31039249999957974,4.042039376078664,29.094638630745475,9
618,0.31092246799744316,4.05699568876055,30.002209841782523,6
619,0.3113723189999291,4.072718991836377,30.473448739820995,0
620,0.31188976100020227,4.087291809321291,30.543261909900767,9
621,0.3123699219977425,4.101097636412262,30.054569719342354,3
622,0.31289233099960256,4.11413647310929,28.58849314766712,7
623,0.31336805599858053,4.126791814609346,26.94788365079245,2
624,0.313890684999933,4.13868016571546,25.342180738957666,5
625,0.3143748219990812,4.150952012018545,24.539329283040274,6
626,0.31489092799893115,4.164374343912544,24.539329283040274,4
627,0.3153564069980348,4.178947161397458,25.900686099595852,10
628,0.31589041799816187,4.195053959670257,28.134707542148593,3
629,0.3163686299994879,4.2123112435339705,30.735248127620142,1
630,0.316891800997837,4.2291850322007125,33.004176155212775,8
631,0.3173612629980198,4.245291830473512,33.75466773357034,6
632,0.3178916759970889,4.259864647958425,32.77728335245351,7
633,0.31836631999976817,4.272519989458482,30.316369107141504,5
634,0.3188978979997046,4.284408340564596,27.366762671271086,8
635,0.3193969969979662,4.29629669167071,24.9931148885588,13
636,0.3198941729970102,4.309335528367737,24.15535684760152,8
637,0.32036745799996424,4.323141355458708,24.923301718479024,9
638,0.3208942639976158,4.338097668140593,26.808257310632904,9
639,0.32137180299832835,4.353820971216421,29.059732045705587,4
640,0.3218931499977771,4.370311264686191,30.857421175259745,11
641,0.3223583109975152,4.386418062958991,31.93952531149623,9
642,0.3228916879997996,4.401757870837847,32.11405823669566,9
643,0.32336921299793175,4.416330688322761,31.29375348825833,3
644,0.3239063749970228,4.42975302021676,29.75786374650332,7
645,0.3244061659970612,4.443175352110759,28.134707542148593,13
646,0.32488433399703354,4.456214188807787,27.035150113392163,11
647,0.32538109599772724,4.469253025504815,26.459191460234035,7
648,0.32590720699954545,4.482675357398815,26.197392072434887,9
649,0.32635887599826674,4.496481184489785,26.47664475275398,5
650,0.32690216899936786,4.5106705067777275,27.12241657599188,12
651,0.3273704129969701,4.526010314656585,28.256880589788196,12
652,0.3279089190000377,4.541733617732412,29.513517651224113,5
653,0.32835839399922406,4.558223911202182,30.97959422289935,10
654,0.3288809149998997,4.575097699868925,32.25368457685521,10
655,0.3293640219999361,4.591971488535666,33.30088212805181,-4
656,0.32989012699908926,4.608461782005437,33.68485456349056,14
657,0.33036889899813104,4.623801589884294,33.073989325292544,3
658,0.3308789990005607,4.638757902566178,31.799898971336685,3
659,0.3313619660002587,4.652180234460178,30.194196059501902,5
660,0.331891262998397,4.666753051945092,28.65830631774689,4
661,0.33236956499968073,4.681709364626977,28.221974004748308,3
662,0.3329061009972065,4.6981996580967476,29.565877528783943,11
663,0.333295229000214,4.716223932354404,31.730085801256912,2
664,0.3337466159973701,4.7307967498393175,33.99901382884954,4
665,0.33426898199832067,4.749971509687888,36.477381366681485,1
666,0.3348091570005636,4.767612288748573,37.71656513559746,4
667,0.33538128799773403,4.787937534188057,36.093408931242735,13
668,0.33588310899722273,4.802126856475999,33.21361566545209,2
669,0.3363723429974925,4.815165693173027,30.159289474462014,5
670,0.3369138630005182,4.827437539476112,27.192229746071654,11
671,0.33736719899752643,4.840092880976169,25.53416695667704,-6
672,0.3378916189976735,4.85389870806714,25.37708732399755,9
673,0.3383600529996329,4.869238515945996,26.843163895672788,4
674,0.3388927029991464,4.885345314218796,28.989918875625815,0
675,0.33936986299886485,4.901835607688566,31.223940318178556,7
676,0.339891727999202,4.91909289155228,32.81218993749339,6
677,0.340364244999364,4.935199689825079,33.545228223331016,-5
678,0.34089645399944857,4.950539497703936,32.969269570172884,11
679,0.34137548499711556,4.96549581038582,31.660272631177136,16
680,0.34190949099865975,4.979301637476791,30.01966313430247,5
681,0.3423593899970001,4.9927239693707905,28.55358656262723,2
682,0.3428819159998966,5.006529796461761,27.611108766550295,3
683,0.34335362399724545,5.020335623552732,27.314402793711256,4
684,0.3438926079979865,5.0345249458406744,27.64601535159018,4
685,0.34437239799808594,5.049097763325587,28.029987787028933,2
686,0.34489259399924777,5.064821066401416,28.97246558310587,7
687,0.3453603790003399,5.080927864674215,30.211649352021844,-1
688,0.34589398299794993,5.097801653340957,31.747539093776854,7
689,0.3463698870000371,5.114675442007699,32.899456400093115,7
690,0.34688055899823667,5.131549230674441,33.719761148530445,6
691,0.3473626390004938,5.147656028947241,33.68485456349056,0
692,0.3478936639985477,5.161845351235183,32.532937257174304,7
693,0.3483101359997818,5.1752676831291815,30.246555937061732,2
694,0.34875627299697953,5.185238558250438,28.55358656262723,6
695,0.3492532599993865,5.198660890144438,26.91297706575256,8
696,0.34980959899985464,5.213233707629351,26.86061718819273,6
697,0.35047440599737456,5.2339424482658075,29.0248254606657,9
698,0.35097678899910534,5.256952160084092,32.690016889853794,7
699,0.3515993599976355,5.27535992953872,35.41273052296495,8
700,0.3520840870005486,5.297602650963062,36.75663404700058,8
701,0.3527249369981291,5.31370944923586,35.709436495803985,9
702,0.3533377159983502,5.330966733099574,32.46312408709453,8
703,0.35394842799723847,5.347073531372374,28.53613327010729,10
704,0.3545910639986687,5.363563824842144,26.092672317315227,10
705,0.35517780800000764,5.381971594296772,26.459191460234035,11
706,0.3558507939997071,5.402296839736257,29.28662484846485,11
707,0.35635994899712387,5.42492305635757,32.81218993749339,12
708,0.35692047699922114,5.443714321009169,35.22074430524557,6
709,0.35739918499893975,5.462122090463797,36.82644721708035,16
710,0.35792515199864283,5.479762869524482,37.01843343479973,10
711,0.3583516899998358,5.496636658191223,35.831609543443584,4
